image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.38-1-1.187-0.02446-0.271-2.444-0.769-1.496-1.351-23.405-8-r397-8.rsml.jpg,11.853333,4.2751184,0.84666663,403504.38,26338.953,226.06,1015.1533,0.22268558,0.5071386,0.44403818,0.24189141,0.31772155,0.23211932,0.17866212,0.24822399,0.24600598,0.16776496,0.14658138,14.794456,11.0,26378.666,26700.0,26436.0,26600.0,26600.0,26600.0,26600.0,26600.0,119029.85,119900.0,0.4494382,0.123595506,0.06741573,0.2247191,0.5093633,0.46441948,0.41947564,0.37827715,0.3857678,0.3445693,0.411985,0.4494382,0.44194758,0.49438202,0.54307115,0.5917603,0.576779,0.7565543,0.7078652,0.5505618,0.101123594,0.58426964,0.6891386,0.35205993,0.08239701,0.07865169,0.074906364,0.06367041,0.06367041,0.06741573,0.101123594,0.6853932,1.3745317,1.7265917,1.8089887,1.8876404,1.9625467,2.0262172,2.0898876,2.1573033
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.471-1-1.431-0.0287-0.834-2.988-0.958-0.577-1.278-9.363-7-r137-7.rsml.jpg,7.62,2.5733151,0.84666663,104486.28,3438.3132,50.8,304.8,0.16666667,1.1246389,0.53651774,0.0,0.24772224,0.3513913,0.15365674,0.029549371,0.14873184,0.20290568,0.067717314,0.06940823,3.0,5955.5557,6000.0,5902.222,6000.0,5966.6665,6000.0,6000.0,6000.0,35743.332,36000.0,0.033333335,0.033333335,0.1,0.11666667,0.16666667,0.46666667,0.6333333,0.75,0.8333333,0.9,1.0,0.95,0.8666667,0.81666666,0.65,0.51666665,0.41666666,0.31666666,0.26666668,0.26666668,0.23333333,0.23333333,0.21666667,0.3,0.35,0.18333334,0.18333334,0.11666667,0.11666667,0.1,0.23333333,0.46666667,0.68333334,0.98333335,1.3333334,1.5166667,1.7,1.8166667,1.9333334,2.0333333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.635-1-1.63-0.02003-0.343-3.304-0.112-1.171-1.514-21.948-7-r402-7.rsml.jpg,6.773333,2.9451482,0.84666663,218572.08,10195.56,171.02666,658.70667,0.2596401,0.42325377,0.5158139,0.17987046,0.3041023,0.24647069,0.20993191,0.24198638,0.18393955,0.18692908,0.17978741,6.643776,5.0,19988.66,20200.0,20100.0,20100.0,20100.0,20100.0,20100.0,20100.0,77303.0,77800.0,0.4950495,0.42079207,0.46039605,0.43564355,0.42079207,0.38118812,0.33168316,0.3069307,0.24752475,0.21287128,0.27722773,0.31683168,0.37623763,0.4059406,0.45049506,0.490099,0.5049505,0.52970296,0.6089109,0.5693069,0.074257426,0.18811882,0.06930693,0.06930693,0.06930693,0.06930693,0.074257426,0.06930693,0.06930693,0.06435644,0.074257426,0.26237625,0.3316832,0.40099013,0.47029707,0.539604,0.61386144,0.68316835,0.75247526,0.8168317
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.673-1-1.556-0.01635-0.584-4.837-0.449-1.28-0.923-12.349-8-r83-8.rsml.jpg,11.853333,3.4794612,0.84666663,398919.7,26403.299,208.28,865.29333,0.2407045,0.5967349,0.4469666,0.18050344,0.3265352,0.2753888,0.20295013,0.21417348,0.2233125,0.20400834,0.11358025,4.02432,9.0,24425.781,24600.0,24261.719,24400.0,24397.656,24500.0,24500.0,24500.0,101370.734,102200.0,0.5203252,0.41869918,0.2601626,0.08130081,0.3211382,0.4796748,0.4512195,0.4390244,0.46341464,0.46341464,0.5243902,0.5243902,0.5,0.51626015,0.6788618,0.99593496,0.9268293,0.800813,0.6097561,0.6219512,0.101626016,0.1910569,0.5406504,0.8455285,0.67479676,0.199187,0.06504065,0.06097561,0.06097561,0.06097561,0.101626016,0.29268292,0.8333334,1.6788619,2.3536587,2.5528457,2.6178863,2.6788619,2.7398374,2.800813
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.717-1-1.579-0.00318-0.377-2.087-0.254-0.401-1.432-14.306-10-r182-10.rsml.jpg,2.54,1.1849468,0.84666663,144393.92,1819.4866,92.28667,339.51334,0.27182046,0.81246877,0.59051013,0.0130293155,0.090739876,0.4425314,0.16007446,0.0255933,0.07166124,0.21358772,0.15960912,1.0616139,2.0,10850.0,10900.0,10800.0,10800.0,10800.0,10800.0,10880.0,10900.0,39849.09,40100.0,0.0091743115,0.0091743115,0.055045873,0.12844037,0.22018349,0.36697248,0.51376146,0.6788991,0.8440367,0.95412844,1.0,0.88990825,0.72477067,0.56880736,0.42201835,0.28440368,0.18348624,0.110091746,0.4587156,0.5229358,0.51376146,0.44954127,0.055045873,0.055045873,0.06422018,0.055045873,0.055045873,0.04587156,0.04587156,0.04587156,0.51376146,0.96330273,1.0183486,1.0733944,1.1376146,1.1926605,1.2477063,1.2935779,1.3394495,1.3853211
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.734-1-1.418-0.01465-0.171-2.686-0.589-0.644-1.255-6.589-6-r207-6.rsml.jpg,3.3866665,1.6670871,0.84666663,87348.91,1827.1066,44.026665,251.45999,0.17508417,1.2719934,0.6648911,0.0,0.08202039,0.44624653,0.21918443,0.0,0.06626506,0.19833179,0.20528267,0.047205854,2.0,5167.5674,5200.0,5154.054,5200.0,5200.0,5200.0,5200.0,5200.0,29550.0,29700.0,0.01923077,0.0,0.03846154,0.09615385,0.17307693,0.28846154,0.40384614,0.5192308,0.6923077,0.86538464,1.0,0.84615386,0.6730769,0.5576923,0.44230768,0.32692307,0.25,0.17307693,0.15384616,0.15384616,0.13461539,0.15384616,0.13461539,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.15384616,0.13461539,0.13461539,0.28846157,0.42307696,0.57692313,0.7307693,0.8846154,1.0384616,1.1923077,1.3461539,1.4807693
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.739-1-1.611-0.028-0.582-5.603-0.309-0.877-1.193-5.183-8-r269-8.rsml.jpg,6.773333,2.4881527,0.84666663,201293.3,7617.46,105.83333,600.2866,0.17630465,0.8362748,0.5259102,0.0,0.30587974,0.2972102,0.17905968,0.03134378,0.20995888,0.18428364,0.09647661,8.697312,4.0,12500.0,12500.0,12451.686,12500.0,12400.0,12400.0,12400.0,12400.0,70488.89,70900.0,0.8,0.768,0.68,0.632,0.568,0.448,0.296,0.16,0.08,0.0,0.088,0.168,0.24,0.392,0.544,0.656,0.968,0.816,0.864,0.896,0.096,0.096,0.136,0.336,0.088,0.096,0.096,0.08,0.088,0.088,0.096,0.192,0.328,0.66400003,0.75200003,0.84800005,0.94400007,1.024,1.112,1.2
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.804-1-1.258-0.01599-0.7-4.286-0.229-0.132-1.365-7.464-9-r69-9.rsml.jpg,0.84666663,0.84666663,0.84666663,51735.566,78.74,2.54,78.74,0.032258064,16.955198,1.0376344,0.0,0.37634408,0.2795699,0.21505377,0.10752688,0.20430107,0.20430107,0.20430107,0.14512512,2.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,9300.0,9300.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.6666667,0.6666667,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.33333334,0.6666667,1.0,1.3333334,1.6666667,2.0,2.3333333,2.6666665,2.9999998,3.333333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.874-1-1.585-0.01344-0.392-3.557-0.734-1.047-1.206-22.412-9-r474-9.rsml.jpg,9.3133335,3.278938,0.84666663,329189.06,17205.959,200.65999,854.2866,0.23488602,0.48773852,0.44762093,0.24313551,0.2843224,0.2639996,0.1668635,0.25573272,0.23698455,0.15977758,0.14191517,9.312911,8.0,23483.334,23700.0,23477.777,23600.0,23600.0,23600.0,23600.0,23600.0,100205.04,100900.0,0.46835443,0.4008439,0.4050633,0.18565401,0.30801687,0.29535866,0.3586498,0.46835443,0.5485232,0.628692,0.6835443,0.60337555,0.5232068,0.42194092,0.3586498,0.37974682,0.43459916,0.7510548,0.75949365,0.556962,0.088607594,0.3586498,0.34599155,0.24894515,0.07172996,0.06329114,0.06329114,0.05485232,0.05485232,0.05485232,0.088607594,0.4472574,0.79324895,1.0421941,1.113924,1.1772152,1.2405064,1.2953588,1.3502111,1.4050635
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.929-1-1.549-0.02681-0.772-4.958-0.625-1.575-1.34-16.739-7-r485-7.rsml.jpg,21.166666,5.737651,3.3866665,610355.2,50733.957,338.66666,926.2533,0.36563072,0.6235778,0.40136787,0.20106138,0.3959147,0.25411367,0.11875438,0.22667801,0.28940958,0.19909215,0.09886185,3.2881467,8.0,39808.027,40000.0,39579.562,39800.0,39791.973,39900.0,39900.0,39900.0,108728.0,109400.0,0.465,0.4625,0.4525,0.1175,0.47,0.475,0.4,0.46,0.4625,0.465,0.51,0.5075,0.5075,0.515,0.935,0.8325,0.9775,0.8675,0.6775,0.5875,0.1225,0.215,0.415,0.86,0.3625,0.46,0.115,0.0475,0.045,0.045,0.1225,0.3375,0.7525,1.6125,1.9749999,2.435,2.55,2.5974998,2.6425,2.6875
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-11.933-1-1.179-0.02633-0.855-3.208-0.64-1.64-1.214-8.524-8-r268-8.rsml.jpg,54.186665,11.372717,3.3866665,789205.06,155830.69,358.98666,1198.0333,0.29964665,0.5274268,0.38747603,0.13998218,0.31798622,0.33601373,0.14501336,0.1893215,0.23271684,0.20557778,0.092484735,7.6543145,11.0,42158.19,42400.0,41799.434,42100.0,41775.707,42300.0,42302.824,42400.0,140195.28,141500.0,0.4481132,0.379717,0.21226415,0.0990566,0.0495283,0.068396226,0.028301887,0.4221698,0.4221698,0.41745284,0.46462265,0.4693396,0.46698114,0.5283019,0.8915094,1.0,0.9834906,0.9056604,0.740566,0.6226415,0.1745283,0.36084905,0.6933962,0.884434,0.9504717,0.8231132,0.5,0.04481132,0.047169812,0.047169812,0.1745283,0.5353774,1.2287736,2.1132076,3.0636792,3.8867924,4.386792,4.4316034,4.478773,4.525943
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.001-1-1.291-0.0292-0.611-5.188-0.405-1.419-1.25-21.678-8-r155-8.rsml.jpg,14.3933325,3.937059,0.84666663,579993.75,38041.58,300.56665,1004.9933,0.2990733,0.6102895,0.43085527,0.21343838,0.31891122,0.25338852,0.14137232,0.21918052,0.2380094,0.20925419,0.035944004,9.644033,7.0,35301.35,35500.0,35067.566,35200.0,35316.89,35400.0,35412.164,35500.0,117981.46,118700.0,0.47605634,0.43098593,0.16619718,0.028169014,0.23943663,0.34084508,0.7070423,0.7746479,0.8647887,0.93802816,0.98309857,0.91267604,0.82535213,0.7633803,0.9746479,0.72394365,0.628169,0.5887324,0.5690141,0.5605634,0.08450704,0.13802817,0.4225352,0.6,0.48450705,0.63380283,0.056338027,0.050704226,0.047887325,0.04507042,0.08450704,0.22253522,0.64507043,1.2450705,1.7295775,2.3633804,2.4197185,2.4704227,2.51831,2.5633805
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.038-1-1.551-0.00446-0.52-3.037-0.176-0.388-0.814-22.906-9-r145-9.rsml.jpg,2.54,1.1608424,0.84666663,107408.98,1501.14,64.346664,298.87332,0.21529745,0.9504446,0.5854923,0.0,0.32769316,0.23463057,0.22278623,0.09024253,0.20191765,0.16694868,0.13874789,12.0510845,3.0,7600.0,7600.0,7588.636,7600.0,7500.0,7500.0,7500.0,7500.0,35047.367,35300.0,0.67105263,0.68421054,0.6052632,0.5,0.39473686,0.31578946,0.2631579,0.18421052,0.09210526,0.0,0.065789476,0.15789473,0.23684211,0.32894737,0.36842105,0.46052632,1.0,0.8552632,0.7631579,0.7631579,0.09210526,0.078947365,0.25,0.5,0.065789476,0.05263158,0.065789476,0.05263158,0.065789476,0.065789476,0.09210526,0.17105263,0.42105263,0.92105263,0.9868421,1.0394737,1.1052631,1.1578947,1.2236842,1.2894737
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.044-1-1.242-0.00338-0.892-4.356-0.953-0.448-0.945-22.8-5-r158-5.rsml.jpg,3.3866665,1.3954506,0.84666663,67085.63,866.13995,24.553333,153.24666,0.160221,1.8420635,0.7354196,0.017595308,0.33333334,0.24828935,0.17595308,0.079178885,0.21505377,0.18670577,0.17204301,9.99319,2.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,18100.0,18100.0,0.51724136,0.6551724,0.55172414,0.44827586,0.41379312,0.3448276,0.27586207,0.1724138,0.06896552,0.0,0.1724138,0.2413793,0.37931034,0.4827586,0.55172414,0.62068963,0.6896552,0.79310346,0.8965517,0.7586207,0.2413793,0.2413793,0.2413793,0.2413793,0.20689656,0.20689656,0.20689656,0.20689656,0.1724138,0.1724138,0.2413793,0.4827586,0.7241379,0.9655172,1.1724138,1.3793104,1.5862069,1.7931035,1.9655173,2.137931
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.084-1-1.018-0.02095-0.368-3.975-0.87-0.843-0.989-22.303-7-r104-7.rsml.jpg,5.9266667,2.37965,0.84666663,177399.52,6221.3066,117.68666,502.07333,0.23440135,0.68208253,0.52303845,0.022727273,0.3711214,0.27109417,0.1769189,0.20318455,0.19175285,0.18807839,0.16793685,1.202384,4.0,13790.541,13900.0,13737.838,13800.0,13800.0,13800.0,13817.567,13900.0,58788.57,59300.0,0.29496402,0.30215827,0.2086331,0.38129497,0.44604316,0.5179856,0.6115108,0.7194245,0.82733816,0.92805755,1.0,0.9064748,0.79856116,0.6906475,0.60431653,0.5323741,0.4676259,0.44604316,0.50359714,0.38848922,0.09352518,0.20143884,0.23741007,0.086330935,0.086330935,0.086330935,0.07913669,0.07913669,0.07913669,0.07194245,0.09352518,0.29496402,0.5323741,0.61870503,0.705036,0.79136693,0.8705036,0.9496403,1.028777,1.1007195
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.092-1-1.402-0.02124-0.387-4.894-0.736-1.089-1.674-5.639-7-r163-7.rsml.jpg,7.62,3.142841,0.84666663,172499.86,9055.1,104.986664,610.44666,0.17198336,0.47766933,0.5188806,0.23768117,0.26012155,0.26460963,0.21047218,0.22618046,0.20710613,0.20084152,0.17942964,1.1379489,3.0,12284.444,12400.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,71493.55,72100.0,0.08064516,0.088709675,0.06451613,0.0,0.008064516,0.05645161,0.07258064,0.05645161,0.048387095,0.07258064,0.17741935,0.14516129,0.15322581,0.19354838,0.16935484,0.13709678,0.12096774,0.19354838,0.21774194,0.20967741,0.12903225,0.12903225,0.12903225,0.12096774,0.12903225,0.11290322,0.12096774,0.09677419,0.09677419,0.10483871,0.12903225,0.2580645,0.38709676,0.5080645,0.63709676,0.75,0.87096775,0.96774197,1.0645162,1.1693549
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.13-1-1.074-0.01376-0.387-5.077-0.526-0.169-1.026-8.064-10-r422-10.rsml.jpg,0.84666663,0.84666663,0.84666663,62293.5,138.00667,11.006666,138.00667,0.0797546,4.3782444,0.80674845,0.0,0.2638037,0.24539877,0.20245399,0.0,0.17177914,0.20245399,0.09815951,0.077207044,2.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,16300.0,16300.0,0.30769232,0.07692308,0.15384616,0.30769232,0.46153846,0.61538464,0.6923077,0.7692308,0.84615386,0.9230769,1.0,0.9230769,0.84615386,0.7692308,0.6923077,0.53846157,0.3846154,0.30769232,0.15384616,0.3846154,0.07692308,0.07692308,0.15384616,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.07692308,0.15384616,0.30769232,0.3846154,0.46153846,0.53846157,0.61538464,0.6923077,0.7692308,0.84615386
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.157-1-1.418-0.02584-0.666-2.388-0.155-1.576-1.529-21.149-6-r90-6.rsml.jpg,14.3933325,3.922681,0.84666663,482031.03,36203.465,336.97333,763.6933,0.44124168,0.57058215,0.40635455,0.17305893,0.39651543,0.24078578,0.1559869,0.22633302,0.2671188,0.18769878,0.08215622,23.97221,14.0,39470.797,39800.0,39227.434,39600.0,39659.293,39700.0,39700.0,39700.0,89571.86,90200.0,0.44974875,0.4396985,0.15075377,0.27889448,0.38693467,0.59799,0.6356784,0.6708543,0.69095474,0.71859294,0.7638191,0.7386935,0.71859294,0.68592966,0.6532663,0.7914573,0.8366834,0.9798995,0.7110553,0.5251256,0.07537688,0.2713568,0.8291457,0.55778897,0.40452263,0.055276383,0.050251257,0.047738694,0.047738694,0.04522613,0.07537688,0.3467337,1.1758795,1.7336684,2.138191,2.1934674,2.2437186,2.2914574,2.3391962,2.3844223
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.18-1-1.621-0.02193-0.333-5.541-0.606-0.203-1.167-21.463-8-r111-8.rsml.jpg,0.84666663,0.84666663,0.84666663,53001.332,198.96666,5.08,97.36666,0.052173913,8.281915,0.9289732,0.10638298,-0.017021276,0.6297872,0.17021276,0.09787234,0.021276595,0.029787235,0.16595745,0.5739437,2.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,11500.0,11500.0,0.6666667,0.5,0.5,0.6666667,0.6666667,0.5,0.33333334,0.16666667,0.16666667,0.0,0.33333334,0.5,0.6666667,0.8333333,0.8333333,1.0,1.0,1.0,0.8333333,1.0,0.33333334,0.33333334,0.5,0.33333334,0.33333334,0.33333334,0.5,0.5,0.33333334,0.33333334,0.33333334,0.6666667,1.1666667,1.5000001,1.8333335,2.1666667,2.6666667,3.1666667,3.5,3.8333333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.183-1-1.349-0.01913-0.12-2.76-0.576-1.506-1.62-13.932-9-r60-9.rsml.jpg,8.466666,3.9004781,0.84666663,327393.28,24110.525,157.48,1259.84,0.125,0.5658102,0.503881,0.078835554,0.4060821,0.24581242,0.21687678,0.21487516,0.20483197,0.19405134,0.18973206,1.9684085,2.0,18513.979,18600.0,18500.0,18500.0,18500.0,18500.0,18500.0,18500.0,148082.8,148800.0,0.40860215,0.38709676,0.34408602,0.3655914,0.5,0.56989247,0.5967742,0.66129035,0.73655915,0.6989247,0.7903226,0.827957,0.75268817,0.6989247,0.6666667,0.6075269,0.46774194,0.4516129,0.48924732,0.61290324,0.20430107,0.10215054,0.10752688,0.10215054,0.10752688,0.09677419,0.10215054,0.09139785,0.09139785,0.09139785,0.20430107,0.30645162,0.41397852,0.5161291,0.623656,0.72043014,0.8225807,0.9139786,1.0053765,1.0967743
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.219-1-1.456-0.00369-0.399-2.779-0.822-1.157-1.295-6.448-8-r216-8.rsml.jpg,10.16,3.5331368,0.84666663,330925.6,19625.732,208.28,808.56665,0.25759163,0.5523577,0.45572487,0.013718723,0.48744607,0.28986195,0.1675151,0.19693701,0.2823986,0.20780845,0.12648836,25.89893,9.0,24461.344,24600.0,24214.285,24400.0,24450.42,24500.0,24500.0,24500.0,94707.32,95500.0,0.6056911,0.63414633,0.29268292,0.05284553,0.35365853,0.5203252,0.46747968,0.46341464,0.41463414,0.3292683,0.38617885,0.46747968,0.51626015,0.5365854,0.5934959,0.6544715,0.67479676,0.902439,0.73170733,0.703252,0.09756097,0.09756097,0.6097561,0.6219512,0.30081302,0.07317073,0.06910569,0.05284553,0.05284553,0.05691057,0.09756097,0.19512194,0.80487806,1.4268293,1.7276423,1.8008131,1.8699188,1.9227643,1.9756098,2.0325203
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.356-1-1.417-0.01829-0.315-3.582-0.923-1.143-1.242-24.902-8-r255-8.rsml.jpg,9.3133335,3.4945414,0.84666663,341236.28,15670.106,226.90666,810.25995,0.28004178,0.5365818,0.46412277,0.26296738,0.3023017,0.22919819,0.17932786,0.25767237,0.23892371,0.17543764,0.15323104,9.8478775,7.0,26574.166,26800.0,26624.166,26700.0,26700.0,26700.0,26700.0,26700.0,95145.52,95700.0,0.46268657,0.3955224,0.52238804,0.25,0.53731346,0.5335821,0.51865673,0.47761193,0.4402985,0.37313432,0.42910448,0.49253732,0.5298507,0.57835823,0.5932836,0.6044776,0.619403,0.5932836,0.82835823,0.5410448,0.07835821,0.43283582,0.07089552,0.36940297,0.06716418,0.05970149,0.05970149,0.052238807,0.052238807,0.05597015,0.07835821,0.51119405,0.58208954,0.95149255,1.0186567,1.0783582,1.1380596,1.1902984,1.2425373,1.2985075
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.41-1-1.438-0.00887-0.223-2.029-0.746-1.131-1.286-5.566-5-r167-5.rsml.jpg,6.773333,3.060533,0.84666663,102473.76,5658.273,33.02,409.78665,0.08057851,1.5386475,0.57385755,0.04099955,0.24524914,0.3248541,0.27981445,0.08992967,0.19422415,0.1352686,0.18793955,1.3345087,2.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,48400.0,48400.0,0.51282054,0.4871795,0.35897437,0.15384616,0.051282052,0.051282052,0.17948718,0.2820513,0.2820513,0.23076923,0.5641026,0.61538464,0.61538464,0.51282054,0.41025642,0.3846154,0.53846157,0.71794873,0.8974359,0.9230769,0.41025642,0.41025642,0.35897437,0.3846154,0.33333334,0.35897437,0.33333334,0.33333334,0.33333334,0.33333334,0.41025642,0.82051283,1.1794872,1.5641026,1.897436,2.2564104,2.5897436,2.9230769,3.2564101,3.5897434
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.45-1-1.536-0.01952-0.693-4.125-0.534-0.565-1.077-11.05-5-r291-5.rsml.jpg,3.3866665,1.5598156,0.84666663,75363.49,1330.1133,26.246666,204.04666,0.12863071,1.8498902,0.6821685,0.0,0.3144494,0.25206876,0.19923615,0.07320178,0.18332273,0.19923615,0.12921706,4.973564,2.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,24100.0,24100.0,0.6451613,0.67741936,0.61290324,0.516129,0.41935483,0.32258064,0.22580644,0.12903225,0.06451613,0.0,0.22580644,0.2580645,0.32258064,0.41935483,0.5483871,0.6451613,0.7419355,0.83870965,0.9354839,0.87096775,0.22580644,0.2580645,0.22580644,0.22580644,0.22580644,0.22580644,0.19354838,0.19354838,0.19354838,0.22580644,0.22580644,0.48387095,0.7096774,0.9354838,1.1612903,1.3870968,1.5806451,1.7741935,1.967742,2.1935484
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.473-1-1.586-0.00478-0.688-2.826-0.167-1.038-1.506-15.918-9-r493-9.rsml.jpg,11.006666,2.6734579,0.84666663,814070.0,43273.98,503.76666,849.20667,0.59322035,0.5259618,0.40869623,0.17356342,0.33321595,0.3114398,0.16162862,0.20525914,0.27002016,0.18097866,0.07667626,42.962784,18.0,59132.0,59500.0,58644.0,59200.0,59070.4,59400.0,59400.0,59400.0,99554.36,100300.0,0.52605045,0.19831933,0.16470589,0.045378152,0.40336135,0.15630253,0.1462185,0.33109245,0.29579833,0.25042018,0.27226892,0.31932774,0.35462186,0.394958,0.6672269,0.97310925,0.8857143,0.7697479,0.55630255,0.5697479,0.04369748,0.3579832,0.60504204,0.84033614,0.5697479,0.5109244,0.2487395,0.023529412,0.023529412,0.02184874,0.04369748,0.40168068,1.0067227,1.8470588,2.4168067,2.927731,3.1764705,3.2,3.2235296,3.2453783
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-12.495-1-1.281-0.00741-0.893-2.559-0.328-1.603-0.991-5.103-8-r242-8.rsml.jpg,38.1,7.435672,3.3866665,955827.4,137527.45,449.58,1190.4133,0.37766713,0.572769,0.38660693,0.10383294,0.3569696,0.33738625,0.1584028,0.1894,0.2636209,0.17680411,0.1148528,8.054632,17.0,52717.613,53100.0,52335.227,52600.0,52606.816,52900.0,52990.91,53100.0,139490.22,140600.0,0.3220339,0.2354049,0.1299435,0.060263652,0.009416196,0.24482109,0.2881356,0.4858757,0.46892655,0.45762712,0.4915254,0.5047081,0.53107345,0.9661017,0.905838,0.96421844,0.8587571,0.69114876,0.51789075,0.41996235,0.097928435,0.28248587,0.56120527,0.7984934,0.9548023,0.66101694,0.6779661,0.04519774,0.035781544,0.033898305,0.097928435,0.3804143,0.9416196,1.740113,2.6949153,3.3559322,4.0338984,4.0790963,4.1148777,4.148776
