image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.42-1-1.318-0.01103-0.259-5.105-0-1.352-0.906-29.879-9-r271-9.rsml.jpg,15.24,3.173166,0.84666663,2330615.0,193139.05,594.36,2739.8132,0.21693449,0.5086709,0.3457896,0.07937594,0.3456165,0.4082642,0.121525355,0.2866117,0.18491827,0.16261831,0.09062017,3.2984302,53.0,68844.445,70200.0,69252.34,69700.0,69854.32,70000.0,70066.17,70100.0,320361.84,323600.0,0.46011397,0.21937323,0.05698006,0.15954416,0.21937323,0.2863248,0.25071225,0.22934473,0.38603988,0.38603988,0.4074074,0.4088319,0.43447295,0.72792023,0.72792023,0.73789173,0.83618236,0.982906,0.9358974,0.7094017,0.24928775,0.71652424,0.9259259,0.6766382,0.5185185,0.44159544,0.477208,0.20512821,0.022792023,0.021367522,0.24928775,0.96581197,1.8917379,2.568376,3.0868945,3.52849,4.005698,4.2108264,4.2336183,4.254986
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.53-1-1.254-0.01945-0.111-5.509-0-0.392-1.658-18.069-6-r368-6.rsml.jpg,3.3866665,1.1004703,0.84666663,151473.75,3264.7466,83.82,401.31998,0.20886075,1.0078037,0.4633674,0.12525934,0.10399377,0.27697095,0.30990663,0.1960581,0.07002075,7.780083E-4,0.07494813,7.3556795,5.0,9849.152,9900.0,9742.373,9800.0,9837.288,9900.0,9900.0,9900.0,47082.0,47400.0,0.4040404,0.36363637,0.27272728,0.25252524,0.11111111,0.08080808,0.7979798,0.7777778,0.7777778,0.7777778,0.8181818,0.8181818,0.8181818,0.83838385,0.8787879,0.90909094,0.94949496,0.969697,0.969697,0.969697,0.56565654,0.6060606,0.6969697,0.6969697,0.7979798,0.7979798,0.04040404,0.04040404,0.04040404,0.04040404,0.56565654,1.1717172,1.8686869,2.5656567,3.3636365,4.1616163,4.20202,4.242424,4.282828,4.3232317
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.571-1-1.535-0.0053-0.392-4.152-0-1.623-1.689-11.38-8-r396-8.rsml.jpg,19.5453,3.648813,1.08585,2606908.5,232724.8,862.16486,2840.5835,0.3035168,0.51062244,0.3147203,0.20349003,0.27183482,0.36516973,0.10888137,0.3130526,0.18430887,0.15225942,0.08559431,30.603456,68.0,77623.85,79400.0,78248.32,79000.0,79012.234,79200.0,79282.875,79300.0,258735.47,261600.0,0.22418135,0.13602015,0.17758186,0.0,0.17758186,0.43828714,0.39420655,0.35894206,0.31989923,0.2745592,0.2934509,0.34005037,0.58816123,0.6221663,0.6952141,0.7392947,0.7581864,0.9017632,0.83375317,0.57178843,0.34760705,0.697733,0.72418135,0.7581864,0.56171286,0.25692695,0.22795969,0.22921914,0.020151133,0.018891688,0.34760705,1.0453401,1.7695215,2.5277078,3.0894208,3.3463478,3.5743074,3.8035266,3.8236778,3.8425694
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.608-1-1.248-0.01464-0.156-3.404-0-1.302-1.26-16.424-9-r123-9.rsml.jpg,17.779999,3.2174783,0.84666663,2053272.5,170374.73,542.7133,2647.5266,0.2049888,0.62936324,0.3524234,0.18225911,0.23763356,0.23799632,0.20771256,0.28427172,0.16429459,0.09089102,0.04422303,2.0530448,74.0,63449.105,64100.0,63624.297,63700.0,63788.492,63900.0,63965.22,64000.0,310762.72,312700.0,0.5179407,0.12948518,0.08268331,0.06708268,0.1326053,0.13572542,0.101404056,0.11076443,0.8673947,0.875195,0.8985959,0.89079565,0.8829953,0.96723866,0.94227767,0.9095164,0.9719189,0.95319813,0.9609984,0.7285491,0.21060842,0.8315133,0.8705148,0.9048362,0.7769111,0.8065523,0.86583465,0.77223086,0.023400936,0.023400936,0.21060842,1.0421216,1.9126365,2.8174727,3.5943837,4.400936,5.266771,6.0390015,6.0624022,6.085803
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.619-1-1.473-0.02108-0.764-5.705-0-0.224-1.035-5.746-7-r351-7.rsml.jpg,1.6933333,0.850601,0.84666663,269822.5,1544.32,308.18665,299.72,1.0282485,0.5412751,0.40428624,0.16392544,0.26370615,0.19736843,0.23300439,0.4172149,0.08004386,0.0805921,0.078947365,23.533,4.0,36090.91,36400.0,36106.816,36300.0,36300.0,36300.0,36300.0,36300.0,35201.098,35400.0,0.21703297,0.260989,0.09615385,0.5467033,0.53571427,0.5302198,0.52747256,0.52472526,0.521978,0.5192308,0.52472526,0.52747256,0.5302198,0.53296703,0.53571427,0.5412088,0.5521978,1.0,0.8489011,0.89285713,0.67582417,0.5879121,0.90384614,0.0054945056,0.0054945056,0.0054945056,0.0054945056,0.0054945056,0.0054945056,0.0054945056,0.67582417,1.2637362,2.1675825,2.173077,2.1785717,2.1840663,2.189561,2.1950555,2.20055,2.2060447
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.658-1-1.375-0.02376-0.844-5.26-0-1.577-1.447-10.685-9-r277-9.rsml.jpg,37.68725,6.1160216,5.0249662,2887345.8,624576.94,933.3875,3189.5974,0.2926349,0.5619293,0.37966892,0.14595146,0.3545021,0.39795125,0.09009834,0.19559756,0.27236268,0.22487475,0.11218696,2.0034604,48.0,72748.266,74300.0,72195.266,72900.0,72808.516,73800.0,74109.78,74200.0,249317.6,253900.0,0.45625842,0.24899058,0.05114401,0.11440108,0.113055184,0.2664872,0.25572005,0.5235532,0.51278603,0.45625842,0.47375506,0.52893674,0.7604307,0.7537012,0.85060567,0.9959623,0.95423955,0.8694482,0.8088829,0.60296094,0.14670256,0.55989236,0.8183042,0.8398385,0.88290715,0.5841184,0.49798116,0.23687753,0.01615074,0.017496636,0.14670256,0.70659494,1.5248991,2.3647375,3.2476447,3.831763,4.3297443,4.566622,4.5827727,4.6002693
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.702-1-1.568-0.02387-0.82-5.594-0-0.968-1.108-13.974-7-r110-7.rsml.jpg,12.7,2.4477813,0.84666663,1421180.8,99079.47,618.06665,1397.0,0.44242424,0.5363839,0.35030243,0.16855662,0.36250138,0.26412755,0.12005332,0.263837,0.26414466,0.15027815,0.04425626,6.0920153,25.0,72140.77,73000.0,71822.33,72100.0,72568.93,72900.0,72900.0,72900.0,163546.84,165000.0,0.46849316,0.21643835,0.047945205,0.23972602,0.19589041,0.14794521,0.11643836,0.63013697,0.6356164,0.6410959,0.6561644,0.6520548,0.64657533,0.6712329,0.97671235,0.8657534,0.7958904,0.9315069,0.83972603,0.69726026,0.22876713,0.6232877,0.8835617,0.5561644,0.669863,0.8287671,0.55479455,0.016438356,0.016438356,0.015068493,0.22876713,0.85205483,1.7356164,2.291781,2.961644,3.790411,4.3452053,4.361644,4.3780823,4.393151
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.726-1-1.152-0.01298-0.661-2.562-0-0.56-1.047-11.69-8-r483-8.rsml.jpg,10.16,1.538712,0.84666663,745242.75,36901.965,434.34,944.87994,0.45967743,0.5862933,0.35603273,0.2257428,0.352346,0.30797294,0.09039807,0.2901457,0.28980154,0.124308825,0.036434554,13.032935,35.0,50434.285,51300.0,50140.0,50700.0,50846.43,51100.0,51187.855,51200.0,110192.61,111600.0,0.44444445,0.33528265,0.1539961,0.027290449,0.2748538,0.21832359,0.15204678,0.5847953,0.57894737,0.588694,0.60038984,0.5906433,0.5984405,0.6218324,0.8791423,0.86354774,0.8557505,0.9707602,0.76608187,0.6705653,0.22612086,0.43079922,0.8167641,0.82846004,0.588694,0.6608187,0.46978557,0.013645224,0.0116959065,0.0116959065,0.22612086,0.6569201,1.4736842,2.3021443,2.8908381,3.5516567,4.0214424,4.0350876,4.0467834,4.0584793
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.835-1-1.545-0.00891-0.171-2.419-0-0.235-1.31-23.23-8-r432-8.rsml.jpg,1.6933333,0.8554484,0.84666663,310917.16,2150.5332,310.72665,350.52,0.8864734,0.51332897,0.38526,0.1456693,0.2547244,0.21141732,0.16929133,0.3984252,0.08700787,0.067322835,0.068110235,18.047352,5.0,36363.46,36700.0,36400.0,36500.0,36575.0,36600.0,36600.0,36600.0,41157.61,41400.0,0.0,0.013623978,0.35422343,0.36512262,0.373297,0.3814714,0.38964579,0.40054497,0.41144413,0.41689372,0.4223433,0.41961852,0.40871936,0.39509538,0.386921,0.98092645,0.89918256,0.7929155,0.6348774,0.64850134,0.64850134,0.62125343,0.4386921,0.53405994,0.6076294,0.005449591,0.005449591,0.008174387,0.008174387,0.005449591,0.64850134,1.2697548,1.7084469,2.2425067,2.8501363,2.8555858,2.8610353,2.8692098,2.8773842,2.8828337
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.898-1-1.02-0.02338-0.158-2.356-0-0.555-1.033-11.578-9-r361-9.rsml.jpg,6.773333,1.666047,0.84666663,699176.44,26141.68,319.19333,1100.6666,0.29,0.65138245,0.38330084,0.13217385,0.20067367,0.26483354,0.22651897,0.30794144,0.14577666,0.05787667,0.05107527,0.81234294,8.0,37282.82,37700.0,37322.7,37400.0,37488.344,37500.0,37590.797,37600.0,129029.63,130000.0,0.27320954,0.1724138,0.10079575,0.04774536,0.0026525198,0.35278514,0.33421752,0.33687,0.34748012,0.3713528,0.38726792,0.36604774,0.9018568,0.9549072,0.93368703,0.9045093,0.9840849,0.8647215,0.6710875,0.48806366,0.2148541,0.49867374,0.76392573,0.9363395,0.9018568,0.58090186,0.62068963,0.56498677,0.018567638,0.01591512,0.2148541,0.71352786,1.4774536,2.413793,3.31565,3.8965518,4.5172415,5.082228,5.1007957,5.1167107
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.977-1-1.346-0.02615-0.302-5.035-0-1.078-1.344-10.098-6-r141-6.rsml.jpg,9.3133335,2.9608262,0.84666663,646391.9,36848.625,284.47998,1253.9133,0.22687374,0.62607485,0.3957982,0.10107532,0.2513901,0.34210286,0.25026423,0.29164562,0.117572725,0.082601905,0.08301549,0.8525606,7.0,33201.082,33600.0,33342.703,33400.0,33401.62,33500.0,33500.0,33500.0,147063.69,148100.0,0.36309522,0.30357143,0.2559524,0.44047618,0.42559522,0.42559522,0.4375,0.4315476,0.4077381,0.44047618,0.47916666,0.4434524,0.4702381,0.9970238,0.97619045,0.96130955,0.93154764,0.8869048,0.75,0.53869045,0.17559524,0.44642857,0.63095236,0.49107143,0.53571427,0.5505952,0.5595238,0.038690478,0.035714287,0.038690478,0.17559524,0.6220238,1.2529762,1.7440476,2.2797618,2.830357,3.389881,3.4285715,3.4642859,3.5029764
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-29.997-1-1.31-0.00153-0.706-3.749-0-0.799-1.512-6.483-9-r60-9.rsml.jpg,12.244917,2.1292336,1.2244917,1616329.0,108523.02,979.5933,1593.0637,0.6149116,0.48197538,0.32206538,0.18574475,0.36440364,0.32835367,0.09657328,0.30474913,0.26896995,0.10302729,0.032619856,27.916676,60.0,78293.25,80000.0,77854.6,79100.0,79376.69,79800.0,79852.15,79900.0,128261.16,130100.0,0.41125,0.135,0.04,0.115,0.12375,0.16875,0.475,0.56875,0.59625,0.60875,0.61625,0.60625,0.74,0.74125,0.7325,0.8775,0.98375,0.79875,0.66375,0.605,0.19375,0.52875,0.75875,0.86875,0.75375,0.56375,0.26625,0.17125,0.01,0.0075,0.19375,0.72249997,1.48125,2.35,3.10375,3.6675,3.9337502,4.105,4.1150002,4.1225004
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.011-1-1.27-0.00568-0.293-2.12-0-0.42-1.574-27.777-6-r234-6.rsml.jpg,4.233333,1.0924364,0.84666663,206925.33,3929.38,146.47333,448.7333,0.3264151,0.56403714,0.4357021,0.15082957,0.108597286,0.2686921,0.25059256,0.25296274,0.06959707,0.0,0.0,5.305416,4.0,17115.152,17300.0,17086.363,17100.0,17198.484,17200.0,17200.0,17200.0,52585.06,53000.0,0.046242774,0.046242774,0.05202312,0.040462427,0.023121387,0.011560693,0.0,0.0057803467,0.0057803467,0.03468208,0.057803467,0.028901733,0.03468208,0.023121387,0.89017344,0.7803468,0.6242775,0.8265896,0.4913295,0.433526,0.38728324,0.44508672,0.7745665,0.58381504,0.75722545,0.8786127,0.023121387,0.028901733,0.023121387,0.023121387,0.38728324,0.8323699,1.6069365,2.1907516,2.947977,3.8265898,3.8497112,3.878613,3.9017344,3.9248557
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.035-1-1.449-0.00549-0.462-2.375-0-1.347-0.9-6.673-6-r237-6.rsml.jpg,11.832167,2.8455334,1.1832167,1604441.8,73477.76,882.6796,1583.1439,0.5575486,0.53810006,0.32327157,0.18935588,0.33502415,0.22961353,0.18544284,0.337343,0.21009661,0.11220612,0.04721417,13.533559,34.0,73580.24,74600.0,73810.78,74200.0,74400.6,74500.0,74500.0,74500.0,132842.62,133800.0,0.37131366,0.19034852,0.06568365,0.013404826,0.41823056,0.45844504,0.47587132,0.48927614,0.49329758,0.48793566,0.50268096,0.5080429,0.50402147,0.9986595,0.9839142,0.93565685,0.87265414,0.79624665,0.7104558,0.62064344,0.24932976,0.5201072,0.730563,0.85924935,0.51742625,0.5254692,0.5227882,0.014745308,0.014745308,0.014745308,0.24932976,0.76943696,1.5,2.3592494,2.8766756,3.402145,3.9249332,3.9396784,3.9544237,3.969169
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.077-1-1.415-0.00684-0.801-4.12-0-1.34-0.996-18.692-8-r59-8.rsml.jpg,21.9075,3.9278727,1.4605,2203602.2,267988.6,1121.664,2332.4185,0.4809017,0.51071423,0.34543377,0.16620433,0.4390515,0.3061349,0.057174467,0.26268318,0.2948973,0.21012475,0.07665226,4.8269925,33.0,75142.5,76800.0,74598.5,75300.0,75772.0,76600.0,76688.5,76700.0,157152.86,159700.0,0.5572917,0.2981771,0.111979164,0.022135416,0.24348958,0.23697917,0.22526042,0.53125,0.5338542,0.5416667,0.5520833,0.54557294,0.54296875,0.63671875,0.82942706,0.8333333,0.8125,0.984375,0.88151044,0.70963544,0.15234375,0.5833333,0.8723958,0.79036456,0.58984375,0.59244794,0.41145834,0.01171875,0.01171875,0.010416667,0.15234375,0.73567706,1.6080729,2.3984375,2.9882812,3.5807292,3.9921875,4.0039062,4.015625,4.0260415
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.108-1-1.047-0.00466-0.502-5.517-0-0.387-1.544-13.532-7-r460-7.rsml.jpg,5.08,1.1028727,0.84666663,328447.4,6056.2065,220.98,548.64,0.4027778,0.48779818,0.39851525,0.10513072,0.31734937,0.27009645,0.19222704,0.35663357,0.21207885,0.07996645,0.07591221,4.3879213,9.0,25808.643,26100.0,25644.445,26000.0,26000.0,26000.0,26000.0,26000.0,64252.67,64800.0,0.08812261,0.04597701,0.08812261,0.10344828,0.12643678,0.15708812,0.1954023,0.24521072,0.28735632,0.33333334,0.348659,0.30268198,0.2605364,0.21455939,0.9885057,0.87356323,0.7547893,0.6896552,0.43678162,0.3218391,0.23371647,0.3908046,0.6015326,0.651341,0.74712646,0.8314176,0.019157087,0.01532567,0.01532567,0.01532567,0.23371647,0.6245211,1.2260537,1.8773947,2.6245213,3.4559388,3.475096,3.4904218,3.5057476,3.5210733
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.345-1-1.049-0.0308-0.243-4.919-0-0.338-1.269-20.305-7-r353-7.rsml.jpg,3.3866665,0.9451928,0.84666663,213498.84,3572.0867,137.16,449.58,0.30508474,0.62222415,0.45704883,0.13676226,0.22351268,0.26238444,0.20052145,0.25645888,0.13842143,0.02536146,0.0,1.1745656,5.0,16021.212,16200.0,15881.818,16000.0,16077.272,16100.0,16100.0,16100.0,52587.656,53100.0,0.12962963,0.12345679,0.10493827,0.09259259,0.09259259,0.08024691,0.086419754,0.055555556,0.037037037,0.0061728396,0.024691358,0.061728396,0.08024691,0.9876543,0.91358024,0.8148148,0.7222222,0.7160494,0.4382716,0.39506173,0.2654321,0.3148148,0.6111111,0.6296296,0.7222222,0.8333333,0.90123457,0.024691358,0.024691358,0.018518519,0.2654321,0.5802469,1.1913581,1.8209877,2.54321,3.3765433,4.2777777,4.3024693,4.327161,4.3456793
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.463-1-1.369-0.02548-0.743-3.752-0-1.329-1.656-29.246-8-r42-8.rsml.jpg,17.113249,3.6299999,1.2223749,2256015.2,324446.44,929.00494,2398.2996,0.38735983,0.5202323,0.33915946,0.15793657,0.39072725,0.34662408,0.072917566,0.24043131,0.28295964,0.16613105,0.060266066,4.5950055,52.0,74152.24,76000.0,73389.39,74500.0,75109.8,75800.0,75869.8,75900.0,192634.2,196200.0,0.34210527,0.06315789,0.021052632,0.11973684,0.15657894,0.15394737,0.32105264,0.48947367,0.5039474,0.4986842,0.5131579,0.5171053,0.73815787,0.72105265,0.79605263,0.83947366,0.9934211,0.81578946,0.6868421,0.5342105,0.19210526,0.6236842,0.79473686,0.8736842,0.68289477,0.6421053,0.4,0.24868421,0.013157895,0.014473684,0.19210526,0.81578946,1.6105263,2.4842105,3.1671052,3.8092105,4.2092104,4.457895,4.4710526,4.4855266
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.58-1-1.604-0.02813-0.578-4.262-0-1.366-1.123-22.664-6-r255-6.rsml.jpg,13.546666,3.0841866,0.84666663,1512806.1,116292.2,584.2,1654.3866,0.3531218,0.54104763,0.3321682,0.13476226,0.40671116,0.25692922,0.13962564,0.28416562,0.27175236,0.09576784,0.046376854,5.1152453,22.0,68083.61,69000.0,68069.67,68700.0,68788.12,68900.0,68900.0,68900.0,193853.9,195400.0,0.29130435,0.2826087,0.1173913,0.20724638,0.19130434,0.16376811,0.12173913,0.5797101,0.6130435,0.6,0.6231884,0.6362319,0.60289854,0.6086956,0.63188404,0.8304348,0.842029,0.915942,0.85507244,0.70289856,0.4115942,0.57246375,0.7985507,0.6347826,0.6391304,0.46811596,0.4869565,0.023188407,0.023188407,0.023188407,0.4115942,0.98405796,1.7826087,2.4173913,3.0565217,3.5246377,4.0115943,4.034783,4.0579715,4.08116
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.61-1-1.063-0.01252-0.143-5.115-0-0.298-0.982-14.493-9-r34-9.rsml.jpg,3.3866665,0.96635973,0.84666663,317882.7,6292.4263,203.2,599.44,0.33898306,0.6685678,0.4097459,0.20694295,0.28606027,0.2565931,0.2252422,0.27987084,0.18326157,0.17465016,0.070640475,2.6436136,7.0,23715.73,24000.0,23608.988,23700.0,23741.572,23800.0,23879.775,23900.0,70086.664,70800.0,0.35833332,0.26666668,0.19583334,0.07083333,0.47083333,0.45416668,0.5125,0.52916664,0.5083333,0.49583334,0.5083333,0.525,0.5416667,0.79583335,0.74583334,0.7083333,0.99583334,0.90416664,0.775,0.7125,0.35416666,0.5083333,0.7083333,0.925,0.2375,0.29166666,0.28333333,0.0125,0.016666668,0.0125,0.35416666,0.86249995,1.5708332,2.4958332,2.733333,3.0249999,3.3083332,3.3208332,3.3374999,3.35
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.625-1-1.355-0.02424-0.544-2.06-0-0.588-1.596-9.367-7-r58-7.rsml.jpg,5.9266667,1.4265554,0.84666663,692470.0,20854.246,419.09998,847.5133,0.4945055,0.5070197,0.3500505,0.19394259,0.3324266,0.27802363,0.16471113,0.36133328,0.22394544,0.082619466,0.04989647,15.760042,16.0,48793.6,49500.0,48882.4,49200.0,49281.6,49300.0,49391.2,49400.0,99243.55,100100.0,0.36767676,0.1919192,0.18989898,0.13333334,0.07070707,0.032323234,0.008080808,0.47070706,0.46464646,0.45454547,0.46666667,0.4767677,0.4828283,0.47878787,0.48080808,0.5030303,0.5939394,0.9535354,0.6969697,0.6060606,0.23838384,0.5050505,0.76363635,0.46060607,0.43232325,0.44848484,0.47070706,0.012121212,0.012121212,0.012121212,0.23838384,0.7434343,1.5070707,1.9676768,2.4,2.848485,3.319192,3.3313131,3.3434343,3.3555555
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.693-1-1.419-0.0243-0.693-2.135-0-0.902-0.89-17.327-10-r457-10.rsml.jpg,18.04035,3.0873706,1.0022417,2041365.9,377336.97,741.6588,2125.7546,0.34889203,0.5208338,0.36072543,0.15740001,0.39700872,0.33592126,0.06634918,0.23912795,0.27441946,0.22029361,0.09879865,5.307274,61.0,71709.055,74000.0,71158.11,72000.0,71957.734,73300.0,73798.87,73900.0,206862.44,212100.0,0.3472973,0.112162165,0.12837838,0.027027028,0.23648648,0.21216217,0.20810811,0.26621622,0.2972973,0.26486486,0.27702704,0.30945945,0.4472973,0.71081084,0.8945946,0.82567567,0.76891893,0.9391892,0.87702703,0.75945944,0.41216215,0.76486486,0.8108108,0.7418919,0.5891892,0.6824324,0.5027027,0.18108109,0.012162162,0.012162162,0.41216215,1.177027,1.9878378,2.7297297,3.3189187,4.0013514,4.504054,4.6851354,4.6972976,4.70946
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.726-1-1.383-0.02602-0.296-2.026-0-0.225-1.195-27.957-9-r438-9.rsml.jpg,2.54,0.8555021,0.84666663,325229.22,3030.22,278.5533,447.03998,0.62310606,0.7000313,0.37817535,0.15227717,0.2805253,0.19530596,0.19251187,0.37133276,0.131601,0.12154233,0.061469685,11.68173,6.0,32530.303,32900.0,32521.213,32700.0,32725.758,32800.0,32800.0,32800.0,52391.516,52800.0,0.443769,0.40425533,0.19756839,0.05775076,0.65349543,0.6474164,0.82370824,0.83890575,0.86018234,0.88145894,0.8905775,0.8662614,0.8449848,0.82978725,0.8206687,0.8054711,0.78723407,0.7841945,0.96352583,0.94224924,0.49848023,0.5592705,0.5866261,0.7294833,0.15197569,0.17325228,0.0060790274,0.0060790274,0.0060790274,0.009118541,0.49848023,1.0577507,1.6443768,2.3738601,2.5258358,2.699088,2.705167,2.711246,2.717325,2.7264435
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.789-1-1.432-0.01508-0.735-3.166-0-1.015-1.374-28.407-10-r129-10.rsml.jpg,17.2466,3.1365452,1.4372166,2293797.8,362103.84,1087.973,2441.831,0.44555622,0.5202996,0.33411273,0.15706415,0.38351166,0.30782938,0.112936005,0.2530919,0.2776962,0.19324225,0.053292744,6.633627,70.0,72831.6,75700.0,72184.91,73400.0,74059.44,75300.0,75541.51,75600.0,165294.98,169900.0,0.22589168,0.09511229,0.07661823,0.011889036,0.002642008,0.10303831,0.12813738,0.30647293,0.27476883,0.27741084,0.28665787,0.28269485,0.6089828,0.7754293,0.78203434,0.8652576,0.91809773,0.9643329,0.77807134,0.5085865,0.28269485,0.682959,0.8877147,0.9062087,0.8626156,0.678996,0.64729196,0.3025099,0.007926024,0.009247027,0.28269485,0.9656539,1.8533685,2.7595773,3.6221929,4.301189,4.948481,5.250991,5.258917,5.2681637
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-30.873-1-1.402-0.02838-0.571-2.111-0-0.328-1.333-10.532-7-r134-7.rsml.jpg,3.3866665,0.9102527,0.84666663,327306.1,4991.9463,265.85333,448.7333,0.5924528,0.48816103,0.3794136,0.22506784,0.30122116,0.23524423,0.12805292,0.3882293,0.18012212,0.053934872,0.05851425,15.193793,10.0,30948.484,31400.0,30868.182,31200.0,31222.727,31300.0,31300.0,31300.0,52434.395,53000.0,0.15923567,0.10828026,0.11146497,0.06687898,0.035031848,0.00955414,0.37579617,0.40764332,0.43312103,0.46815288,0.48089173,0.44585988,0.42038217,0.38853502,0.3821656,0.3821656,0.9936306,0.8503185,0.6687898,0.6433121,0.48407644,0.56050956,0.7388535,0.9267516,0.34713376,0.37261146,0.012738854,0.012738854,0.012738854,0.012738854,0.48407644,1.044586,1.7834394,2.710191,3.057325,3.4299364,3.4426754,3.4554143,3.4681532,3.4808922
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-31.078-1-1.632-0.0126-0.495-2.637-0-0.555-1.141-5.826-8-r445-8.rsml.jpg,6.541558,1.5454292,0.93450826,1139352.5,25785.887,694.33966,994.31683,0.6983083,0.46599764,0.32572365,0.2369804,0.29286414,0.16986193,0.22226651,0.36984017,0.1934911,0.15072663,0.059689052,12.174724,22.0,73479.7,74300.0,73703.76,74000.0,74017.3,74200.0,74200.0,74200.0,105751.88,106400.0,0.218035,0.12113055,0.044414535,0.3230148,0.2987887,0.28667563,0.46433377,0.47106326,0.48048452,0.4858681,0.49394348,0.487214,0.4791386,0.47240916,0.52893674,1.0,0.9448183,0.85464334,0.7187079,0.59892327,0.38088828,0.5975774,0.8102288,0.6218035,0.70121133,0.2422611,0.00807537,0.00807537,0.006729475,0.00807537,0.38088828,0.9784657,1.7886945,2.4104981,3.1117096,3.3539708,3.3620462,3.3701217,3.376851,3.3849266
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-31.108-1-1.124-0.01731-0.533-5.124-0-0.305-1.254-25.655-7-r477-7.rsml.jpg,3.3866665,0.9253035,0.84666663,193022.22,3566.16,134.62,447.88666,0.30056712,0.63594437,0.43620935,0.113247864,0.2345679,0.33238366,0.2063153,0.30745488,0.13817663,0.077872746,0.07977208,2.8327174,5.0,15678.788,15900.0,15600.0,15600.0,15781.818,15800.0,15800.0,15800.0,52327.5,52900.0,0.16981132,0.16352202,0.11949685,0.056603774,0.0,0.25157234,0.2327044,0.19496855,0.1572327,0.11320755,0.13207547,0.18238993,0.22012578,0.25786164,0.8490566,0.7798742,0.6792453,0.9685535,0.6792453,0.6289308,0.4591195,0.5157233,0.8490566,0.6226415,0.7798742,0.5974843,0.025157232,0.025157232,0.025157232,0.018867925,0.4591195,0.9748428,1.8238994,2.4465408,3.2264152,3.8238995,3.8490567,3.874214,3.8993711,3.918239
