image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-0.5-15-r3-12.rsml.jpg,4.233333,1.1093388,0.84666663,385950.44,11854.18,255.69333,694.26666,0.3682927,0.51600206,0.34424812,0.18820085,0.27798015,0.26026714,0.18498679,0.39097208,0.11863438,0.07106635,0.057567317,5.008269,18.0,29545.63,30200.0,29670.873,29900.0,29900.0,30100.0,30100.0,30100.0,80882.78,82000.0,0.16556291,0.20860927,0.19536424,0.08609272,0.12251656,0.11258278,0.36092716,0.34437087,0.35430464,0.37086093,0.38410595,0.37086093,0.3576159,0.51324505,0.5397351,0.9039735,0.8774834,0.794702,0.92384106,0.8245033,0.6589404,0.7152318,0.59933776,0.7913907,0.78145695,0.4271523,0.15231788,0.013245033,0.01655629,0.013245033,0.6589404,1.3741722,1.97351,2.7649007,3.5463576,3.97351,4.125828,4.139073,4.155629,4.1688743
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-0.5-25-r3-12.rsml.jpg,4.233333,1.1250252,0.84666663,870470.7,16300.873,560.49335,750.14667,0.7471783,0.46733028,0.3263296,0.16527295,0.260375,0.23752142,0.23108087,0.35620424,0.12018906,0.087934345,0.04456448,5.2765126,23.0,65290.09,66200.0,65514.414,65700.0,65896.4,66100.0,66100.0,66100.0,87929.305,88600.0,0.1450151,0.046827793,0.08459215,0.046827793,0.02265861,0.010574019,0.30513597,0.32175228,0.31873113,0.31873113,0.3247734,0.3247734,0.32779455,0.31117824,0.9848943,0.9380665,0.8791541,0.7824773,0.6465257,0.5407855,0.3957704,0.5996979,0.6978852,0.8323263,0.91540784,0.97432023,0.006042296,0.006042296,0.006042296,0.006042296,0.3957704,0.99546826,1.6933534,2.5256796,3.4410875,4.4154077,4.42145,4.4274926,4.433535,4.4395776
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-0.5-35-r3-12.rsml.jpg,5.7276998,1.197967,0.95461667,901921.8,12425.29,732.191,694.96094,1.0535715,0.50824904,0.31737006,0.1872311,0.29947758,0.26306084,0.12584512,0.44245544,0.12853411,0.06522741,0.039720345,13.582628,29.0,75920.88,76700.0,76107.695,76400.0,76497.805,76600.0,76600.0,76600.0,72398.18,72800.0,0.22294654,0.15254237,0.06258149,0.006518905,0.4041721,0.4185137,0.42633638,0.43546283,0.45762712,0.4797914,0.4863103,0.46414602,0.44067797,0.4315515,0.82398957,0.946545,0.87614083,0.82398957,0.66753584,0.57887876,0.3559322,0.5149935,0.7614081,0.86962193,0.5423729,0.40547588,0.0052151238,0.0052151238,0.006518905,0.006518905,0.3559322,0.87092566,1.6323338,2.5019557,3.0443287,3.4498045,3.4550197,3.4602349,3.4667537,3.4732726
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-0.5-5-r3-12.rsml.jpg,5.08,1.0882322,0.84666663,613293.1,11630.66,410.63333,698.5,0.58787876,0.59079325,0.34585005,0.23979035,0.27320376,0.22588629,0.1305962,0.36871225,0.20266433,0.13285288,0.06427895,3.1163733,12.0,47879.613,48500.0,48030.098,48200.0,48239.805,48400.0,48400.0,48400.0,81893.83,82500.0,0.24536082,0.1814433,0.041237112,0.36082473,0.30515465,0.56082475,0.5505155,0.53195876,0.5216495,0.49896908,0.50927836,0.5298969,0.5402062,0.79587626,0.77938145,0.99175256,0.9484536,0.87628865,0.7628866,0.69072163,0.44536084,0.5814433,0.83505154,0.58762884,0.68659794,0.2185567,0.24536082,0.008247423,0.008247423,0.010309278,0.44536084,1.0268042,1.8618557,2.4494846,3.1360826,3.3546393,3.6000001,3.6082475,3.616495,3.626804
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1-15-r3-12.rsml.jpg,4.8207083,1.1249704,0.96414167,904750.5,13574.15,724.0704,699.0027,1.0358621,0.46960843,0.3225449,0.24426451,0.27722138,0.26734853,0.16833583,0.4417217,0.12749486,0.063498825,0.038781162,19.66313,44.0,74168.13,75100.0,74363.734,74700.0,74835.164,74900.0,74997.805,75000.0,72024.734,72500.0,0.29560587,0.23302263,0.14380826,0.07456724,0.03728362,0.035952065,0.0066577895,0.4580559,0.46737683,0.47536618,0.47936085,0.47270307,0.46338215,0.4620506,0.4687084,0.97603196,0.90412784,0.81491345,0.6990679,0.63249004,0.33688414,0.46604526,0.6711052,0.8295606,0.93874836,0.43275633,0.4553928,0.0053262315,0.0053262315,0.003994674,0.33688414,0.8029294,1.4740345,2.303595,3.2423434,3.6750998,4.1304927,4.135819,4.141145,4.1451397
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1-25-r3-12.rsml.jpg,4.2037,1.1953018,1.050925,905477.0,11560.175,791.34656,699.9161,1.1306306,0.53822565,0.28621063,0.2460909,0.29218182,0.17127272,0.23845455,0.49863636,0.14245455,0.05709091,0.038545456,19.539728,44.0,74259.04,75300.0,74725.305,75100.0,75148.195,75200.0,75200.0,75200.0,66209.81,66600.0,0.26294822,0.27091634,0.1434263,0.06905711,0.023904383,0.5312085,0.5272244,0.5245684,0.5126162,0.50199205,0.5059761,0.5179283,0.5285525,0.5312085,0.55245686,0.9920319,0.9495352,0.88579017,0.7861886,0.7131474,0.45019922,0.51527226,0.74236387,0.8804781,0.9681275,0.02124834,0.003984064,0.003984064,0.005312085,0.003984064,0.45019922,0.9654715,1.7078354,2.5883136,3.556441,3.5776894,3.5816734,3.5856574,3.5909696,3.5949535
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1-35-r3-12.rsml.jpg,4.41325,1.0939293,0.88265,864290.94,13052.629,658.4569,649.63043,1.013587,0.5902614,0.31990108,0.25250202,0.28496078,0.21483636,0.103462264,0.46274006,0.13057885,0.09649716,0.06512037,11.802022,31.0,73606.52,74600.0,74043.48,74300.0,74295.65,74400.0,74495.65,74500.0,73135.39,73600.0,0.18230563,0.21983914,0.08981233,0.012064343,0.44772118,0.44369972,0.44504023,0.5160858,0.50402147,0.49061662,0.49597856,0.5107239,0.5214477,0.5844504,0.9906166,0.96648794,0.92091155,0.90348524,0.7895442,0.7211796,0.538874,0.56970507,0.8136729,0.9088472,0.51876676,0.5469169,0.13941018,0.0053619305,0.006702413,0.0053619305,0.538874,1.108579,1.9222519,2.831099,3.349866,3.8967829,4.036193,4.041555,4.0482574,4.0536194
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1-5-r3-12.rsml.jpg,3.3866665,1.0786808,0.84666663,647176.75,12192.847,472.43997,697.6533,0.67718446,0.526132,0.3130327,0.17373793,0.32914382,0.24178876,0.1344351,0.43142837,0.1729741,0.080341645,0.046593986,5.671496,12.0,55044.66,55800.0,55327.184,55500.0,55587.38,55700.0,55700.0,55700.0,81803.586,82400.0,0.07706093,0.25268817,0.37455198,0.3655914,0.33512545,0.32616487,0.43727598,0.44623655,0.44444445,0.43727598,0.44444445,0.45340502,0.45340502,0.44444445,0.8422939,0.82437277,0.9641577,0.9605735,0.797491,0.6953405,0.6182796,0.54480284,0.5860215,0.5985663,0.48924732,0.516129,0.007168459,0.007168459,0.008960574,0.007168459,0.6182796,1.1630824,1.7491038,2.34767,2.8369174,3.3530464,3.360215,3.3673835,3.376344,3.3835125
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1.5-15-r3-12.rsml.jpg,6.891866,1.1512401,0.8614833,898699.3,14120.572,657.3117,690.0481,0.9525593,0.6041011,0.31142676,0.281923,0.2658776,0.17137453,0.08535172,0.4443902,0.1550241,0.060215972,0.041059118,13.589459,26.0,75355.0,76300.0,75700.0,76000.0,76047.0,76200.0,76200.0,76200.0,79611.78,80100.0,0.29882044,0.20576671,0.07863696,0.5150721,0.5360419,0.5399738,0.5491481,0.559633,0.5714286,0.5897772,0.5963303,0.57798165,0.5648755,0.55439055,0.90563565,0.9593709,0.90694624,0.84272605,0.79423326,0.7077326,0.40891218,0.5884666,0.7640891,0.3918742,0.42332897,0.36566186,0.005242464,0.005242464,0.00655308,0.00655308,0.40891218,0.99737877,1.7614679,2.1533422,2.5766711,2.942333,2.9475753,2.9528177,2.9593709,2.965924
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1.5-25-r3-12.rsml.jpg,5.08,1.1043601,0.84666663,933759.9,16557.412,620.6066,743.3733,0.8348519,0.5068321,0.3019522,0.21860299,0.24069339,0.2019329,0.24488647,0.43372878,0.11807118,0.09163428,0.04336265,23.579607,22.0,72183.63,73300.0,72640.91,73100.0,73031.82,73200.0,73200.0,73200.0,87174.93,87800.0,0.0,0.19372442,0.099590726,0.05047749,0.025920874,0.006821282,0.3628922,0.34924966,0.3287858,0.30150068,0.30832195,0.33560708,0.35470667,0.36971352,0.42837653,0.40654844,0.9331514,0.8594816,0.7557981,0.72169167,0.72169167,0.56207365,0.75989085,0.8826739,0.38062757,0.42155525,0.006821282,0.005457026,0.006821282,0.006821282,0.72169167,1.2837653,2.043656,2.92633,3.3069577,3.728513,3.7353344,3.7407913,3.7476127,3.754434
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1.5-35-r3-12.rsml.jpg,5.9266667,1.1415069,0.84666663,647760.94,15648.939,432.64667,754.38,0.5735129,0.4176493,0.30605716,0.19574745,0.3110967,0.23069848,0.11751339,0.44516584,0.2052156,0.06968566,0.036195423,7.96182,23.0,50127.027,51100.0,50393.695,50800.0,50931.53,51000.0,51000.0,51000.0,88233.59,89100.0,0.091976516,0.19373778,0.11545988,0.12915851,0.20156556,0.19960861,0.1780822,0.16438356,0.16634052,0.16829745,0.17612524,0.1741683,0.17221135,0.18786693,0.9921722,0.9315069,0.8649706,0.7553816,0.5890411,0.7240704,0.6320939,0.39530334,0.6399217,0.7358121,0.7299413,0.7925636,0.009784736,0.007827789,0.007827789,0.007827789,0.6320939,1.0273973,1.667319,2.4031312,3.1330726,3.9256363,3.935421,3.9432487,3.9510765,3.9589043
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.4-1.5-5-r3-12.rsml.jpg,3.3866665,1.0915436,0.84666663,825737.06,11733.106,583.35333,700.1933,0.8331318,0.44343865,0.3281364,0.29520854,0.24520133,0.21691442,0.09712801,0.41954106,0.13934189,0.09727234,0.048058882,9.504973,16.0,68230.09,68900.0,68375.73,68600.0,68688.35,68800.0,68800.0,68800.0,82248.41,82700.0,0.30043542,0.22931786,0.11465893,0.03628447,0.044992745,0.026124818,0.53120464,0.52975327,0.53120464,0.5341074,0.53991294,0.53701013,0.53555876,0.53701013,0.53701013,0.52975327,0.5181422,0.92743105,0.8156749,0.73004353,0.42960814,0.58635706,0.81277215,0.48185778,0.48476052,0.51088536,0.005805515,0.005805515,0.005805515,0.005805515,0.42960814,1.0159652,1.8287374,2.310595,2.7953556,3.306241,3.3120465,3.317852,3.3236575,3.329463
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-0.5-15-r3-12.rsml.jpg,12.689417,2.2961643,1.2689416,1653684.8,92287.59,955.51306,1639.4727,0.5828173,0.5596961,0.3175119,0.12391376,0.24719504,0.33808163,0.1945468,0.28342593,0.15241723,0.09168408,0.05003575,3.5289361,109.0,73650.0,75300.0,73790.74,74400.0,74616.664,74900.0,75159.26,75200.0,127525.195,129200.0,0.32934928,0.16334662,0.10092962,0.038512617,0.0066401064,0.20849934,0.48472777,0.5059761,0.53519255,0.54847276,0.55909693,0.5444887,0.87118196,0.8671979,0.87250996,0.90438247,0.94156706,0.937583,0.7556441,0.64010626,0.31075698,0.5922975,0.8366534,0.9030545,0.8977424,0.66401064,0.38247013,0.36520585,0.009296149,0.01062417,0.31075698,0.9030545,1.739708,2.6427624,3.540505,4.2045155,4.5869856,4.9521914,4.9614873,4.9721117
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-0.5-25-r3-12.rsml.jpg,12.328525,2.2680516,1.120775,1659643.6,106075.75,838.3397,1648.66,0.5084976,0.5281273,0.33176577,0.14292356,0.28007817,0.25283957,0.26772678,0.27000898,0.18299963,0.12508848,0.04841249,3.5980062,61.0,73142.39,74800.0,73060.33,73700.0,74098.914,74500.0,74650.0,74700.0,145073.0,147100.0,0.34893048,0.14572193,0.056149732,0.009358289,0.22058824,0.20320855,0.17379679,0.15508021,0.4224599,0.39839572,0.4090909,0.4331551,0.4331551,0.98663104,0.96925133,0.97994655,0.9024064,0.8596257,0.8716577,0.6457219,0.29679143,0.7259358,0.8034759,0.8930481,0.7593583,0.76604277,0.8128342,0.27807486,0.010695187,0.010695187,0.29679143,1.0227273,1.8262031,2.7192512,3.4786096,4.2446523,5.0574865,5.3355613,5.3462563,5.356951
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-0.5-35-r3-12.rsml.jpg,13.7032995,2.3794632,1.0540999,1698365.9,116485.42,787.41266,1697.101,0.46397516,0.6415926,0.32864904,0.130218,0.35813117,0.29651517,0.09043771,0.30352828,0.18168984,0.12689693,0.057987276,3.1852603,50.0,73073.63,74700.0,73082.086,73500.0,74042.79,74400.0,74547.266,74600.0,158848.94,161000.0,0.3493976,0.18875502,0.092369474,0.022757698,0.3587684,0.44310576,0.48862115,0.50334674,0.54350734,0.56760377,0.57965195,0.55421686,0.93708163,0.91298527,0.9049531,0.9665328,0.9585007,0.9103079,0.8821955,0.6546185,0.30522087,0.69344044,0.81793845,0.935743,0.60776436,0.4618474,0.42436412,0.43373495,0.010709505,0.012048192,0.30522087,0.9986613,1.8165997,2.7523427,3.360107,3.8219543,4.2463183,4.680053,4.6907625,4.702811
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-0.5-5-r3-12.rsml.jpg,14.50975,2.5038652,0.9673167,1698608.1,91059.32,699.36993,1696.6735,0.4122007,0.4448516,0.36315647,0.15645449,0.31228223,0.28620294,0.11774454,0.27188322,0.23026259,0.12779383,0.09050735,2.09669,41.0,71423.29,72300.0,71461.19,71900.0,71679.91,71900.0,72136.53,72200.0,173913.53,175400.0,0.4218534,0.23928078,0.13139696,0.09543569,0.07745505,0.026279392,0.0013831259,0.019363763,0.4813278,0.45089903,0.46196404,0.49515906,0.5103735,0.5546335,0.57814664,0.54633474,1.0,0.97648686,0.93775934,0.72890735,0.30705395,0.6984786,0.8450899,0.9045643,0.46887967,0.55186725,0.5532504,0.49100968,0.013831259,0.011065007,0.30705395,1.0055325,1.8506224,2.7551868,3.2240665,3.7759337,4.329184,4.820194,4.834025,4.84509
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1-15-r3-12.rsml.jpg,13.3985,2.246412,0.89323336,1662128.6,117940.74,701.1882,1650.6952,0.42478356,0.5413032,0.33492994,0.16007513,0.3626986,0.27108106,0.14983565,0.3087293,0.23709841,0.12628183,0.05755919,5.729067,54.0,76912.555,78500.0,76925.11,77500.0,77851.945,78200.0,78363.63,78400.0,182526.88,184800.0,0.18726115,0.21146497,0.103184715,0.14012739,0.122292995,0.37579617,0.37707007,0.37197453,0.38598725,0.38598725,0.3987261,0.4,0.844586,0.85732484,0.9770701,0.8267516,0.9261147,0.8968153,0.7299363,0.656051,0.46878982,0.51847136,0.7936306,0.78598726,0.7044586,0.6012739,0.48025477,0.47261146,0.014012739,0.012738854,0.46878982,0.9872612,1.7808918,2.566879,3.2713375,3.8726115,4.352866,4.8254776,4.8394904,4.852229
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1-25-r3-12.rsml.jpg,11.4088335,2.171347,1.0371666,1700123.6,120711.68,786.1723,1699.9161,0.46247712,0.55205965,0.32517096,0.20358118,0.38423866,0.27316,0.087794065,0.34425104,0.24529582,0.14682178,0.05858952,7.6647754,52.0,73976.586,75800.0,74110.734,74700.0,75117.56,75500.0,75646.34,75700.0,161610.3,163900.0,0.42480212,0.25725594,0.22031662,0.07783641,0.091029026,0.21635884,0.18205805,0.15963061,0.6094987,0.6094987,0.62005275,0.62005275,0.58970976,0.62005275,0.7348285,0.8601583,0.87862796,0.8377309,0.9116095,0.75329816,0.32849604,0.65435356,0.61741424,0.80079156,0.7691293,0.51846963,0.43799472,0.43007916,0.01055409,0.01055409,0.32849604,0.9828496,1.6002638,2.4010553,3.1701846,3.6886542,4.126649,4.556728,4.567282,4.5778365
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1-35-r3-12.rsml.jpg,13.631332,2.2759576,0.9736666,1685611.6,118650.04,740.96027,1679.5748,0.44115943,0.49937633,0.33118835,0.20874946,0.33409923,0.22053356,0.19367465,0.30212787,0.23944066,0.15933168,0.08065879,8.167703,47.0,74484.26,76100.0,74515.74,75200.0,75423.61,75800.0,75961.57,76000.0,170224.67,172500.0,0.31406045,0.13797635,0.02628121,0.13009198,0.05781866,0.20367937,0.24310118,0.24178712,0.5479632,0.58344287,0.59395534,0.5611038,0.53350854,0.5716163,0.9513798,0.935611,0.956636,0.9921156,0.7766097,0.6360053,0.3219448,0.6386334,0.96583444,0.82654405,0.87779236,0.7477004,0.3285151,0.29172143,0.013140605,0.010512483,0.3219448,0.9605782,1.9264126,2.7529566,3.630749,4.3784494,4.7069645,4.998686,5.0118265,5.022339
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1-5-r3-12.rsml.jpg,12.9539995,2.434264,1.0795,1657248.4,82311.875,853.88446,1645.158,0.51902884,0.5807905,0.33073533,0.14819673,0.23158033,0.30615082,0.164,0.3305705,0.13756065,0.07559344,0.05202623,4.2191267,40.0,77814.66,79100.0,78372.77,78700.0,78548.69,78800.0,78954.45,79000.0,151044.95,152400.0,0.32364097,0.18584071,0.102402024,0.06953224,0.08470291,0.40202275,0.5701643,0.57522124,0.5676359,0.5828066,0.59292036,0.57774967,0.8091024,0.8621997,0.9051833,0.9304678,0.83944374,0.7901391,0.9443742,0.71428573,0.39064476,0.7585335,0.68773705,0.7699115,0.8457649,0.50316054,0.2920354,0.23388116,0.01011378,0.01011378,0.39064476,1.1491783,1.8369153,2.6068268,3.4525917,3.9557521,4.2477875,4.4816685,4.491782,4.501896
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1.5-15-r3-12.rsml.jpg,11.48715,2.3737981,1.27635,1737878.1,89844.83,1017.2509,1746.0468,0.5826023,0.56004566,0.3185488,0.21711273,0.3064837,0.2405387,0.13657802,0.33596146,0.21052109,0.14375213,0.08168542,11.711905,56.0,78033.336,79700.0,78353.805,78900.0,79136.84,79400.0,79573.69,79600.0,135251.88,136800.0,0.30614805,0.040150564,0.13425346,0.11166876,0.0966123,0.0966123,0.44667503,0.5370138,0.5370138,0.523212,0.531995,0.54579675,0.7867001,0.7779172,0.77164364,0.84190714,0.8795483,0.8218319,0.7540778,0.6925972,0.3864492,0.7139272,0.68757844,0.76787955,0.74529487,0.67503136,0.33124214,0.24968633,0.008782936,0.008782936,0.3864492,1.1003764,1.7879548,2.5558343,3.301129,3.9761605,4.3074026,4.557089,4.5658717,4.5746546
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1.5-25-r3-12.rsml.jpg,11.3157,2.3287916,1.2573,1690817.0,90427.53,997.0389,1686.0393,0.5913497,0.58325267,0.3125263,0.1561831,0.24857484,0.4081227,0.14948139,0.33095574,0.14131977,0.068324015,0.033786602,17.545784,68.0,77415.48,79300.0,77820.234,78400.0,78743.45,79100.0,79173.21,79200.0,132401.27,134100.0,0.38713744,0.28247163,0.02774275,0.2005044,0.18663304,0.22698613,0.2257251,0.23455234,0.44640607,0.45775536,0.4665826,0.4552333,0.4514502,0.8915511,0.90163934,0.93442625,0.9117276,0.9117276,0.8991173,0.703657,0.31651956,0.61664563,0.88398486,0.7112232,0.7477932,0.67465323,0.66582596,0.21689786,0.008827238,0.008827238,0.31651956,0.9331652,1.8171501,2.5283732,3.2761664,3.9508197,4.616646,4.833544,4.842371,4.851198
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1.5-35-r3-12.rsml.jpg,12.654491,2.2445424,1.1504084,1646464.4,95334.34,907.6722,1631.279,0.55641747,0.5164512,0.32207274,0.21364789,0.32132256,0.24344154,0.15596718,0.34077471,0.2253771,0.094485335,0.042777844,14.788987,68.0,76967.8,78900.0,77310.734,78100.0,78342.375,78700.0,78762.15,78800.0,139880.0,141800.0,0.35741445,0.15335868,0.10519645,0.14321926,0.14321926,0.09632446,0.05196451,0.046894804,0.73257285,0.7338403,0.7439797,0.7414449,0.7452471,0.7338403,0.9011407,0.92395437,0.8593156,0.8276299,0.81495565,0.8643853,0.5069708,0.66159695,0.72243345,0.71609634,0.78073514,0.80481625,0.68187577,0.69835234,0.00887199,0.010139417,0.5069708,1.1685678,1.8910012,2.6070976,3.3878326,4.192649,4.8745246,5.572877,5.581749,5.5918884
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-0.9-1.5-5-r3-12.rsml.jpg,11.4553995,2.1124055,1.0414,1620418.4,76703.27,786.25696,1597.5076,0.4921773,0.5173752,0.3349202,0.22194314,0.26686943,0.30221033,0.15369159,0.33146876,0.18711814,0.1269449,0.071971655,7.4035835,38.0,74339.586,75500.0,74420.836,75000.0,74983.85,75300.0,75359.9,75400.0,151898.94,153400.0,0.40397352,0.26887417,0.1986755,0.15231788,0.12582782,0.12582782,0.13112582,0.4344371,0.60529804,0.61192054,0.6225166,0.615894,0.610596,0.6,0.58410597,0.8119205,0.98940396,0.93509936,0.8635762,0.6807947,0.2768212,0.594702,0.73642385,0.8370861,0.68609273,0.45827815,0.4688742,0.17615893,0.010596027,0.010596027,0.2768212,0.8715232,1.6079471,2.445033,3.131126,3.589404,4.058278,4.234437,4.245033,4.2556286
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-1.4-0.5-15-r3-12.rsml.jpg,19.34845,3.3635533,0.87947494,2335885.5,361862.6,644.65515,2497.709,0.2580986,0.56568664,0.34994838,0.12137474,0.35006186,0.3563858,0.10563053,0.23263654,0.23688975,0.17754397,0.08344088,2.06549,77.0,71628.17,73300.0,71287.32,71900.0,72270.42,72800.0,73121.125,73200.0,279339.22,284000.0,0.44474763,0.17053206,0.017735334,0.076398365,0.13642564,0.22783083,0.23055935,0.40381992,0.6793997,0.70941335,0.72851294,0.6984993,0.66984993,0.6739427,0.75716233,0.89768076,0.88813096,0.8813097,0.9372442,0.74761254,0.30286494,0.7667121,0.8635743,0.8117326,0.76125515,0.5293315,0.44338337,0.26603,0.019099591,0.019099591,0.30286494,1.0695771,1.9331515,2.744884,3.5061393,4.035471,4.478854,4.744884,4.7639837,4.7830834
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-1.4-0.5-25-r3-12.rsml.jpg,22.002748,3.728534,1.0001249,2373096.5,341366.66,742.0927,2544.3179,0.29166666,0.49367225,0.33462003,0.18288489,0.3563066,0.27168906,0.09936014,0.2742907,0.25474036,0.15535092,0.07537706,2.530853,67.0,72387.11,74200.0,72315.73,72900.0,73345.914,73800.0,74025.47,74100.0,250271.39,254400.0,0.4056604,0.15633424,0.01212938,0.071428575,0.09973046,0.11590297,0.16846362,0.49191374,0.4838275,0.45687333,0.47439352,0.50269544,0.6455526,0.61994606,0.6280323,0.9851752,0.9393531,0.99326146,0.8962264,0.6698113,0.26415095,0.7398922,0.9811321,0.8679245,0.88544476,0.51212937,0.45148247,0.15363881,0.018867925,0.017520215,0.26415095,1.0040431,1.9851751,2.8530996,3.7385445,4.250674,4.702156,4.855795,4.874663,4.8921833
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-1.4-0.5-35-r3-12.rsml.jpg,26.718681,3.4011424,1.0276415,2372619.0,352498.53,760.4548,2542.3853,0.29911074,0.48772395,0.3458736,0.10124863,0.32996032,0.3711303,0.103610024,0.228598,0.22620453,0.15364544,0.08189682,2.7458584,81.0,72085.11,74000.0,71889.64,72600.0,72846.6,73500.0,73816.18,73900.0,242951.6,247400.0,0.45405406,0.2,0.056756757,0.06891892,0.11486486,0.12162162,0.17702703,0.21486486,0.49594596,0.5432432,0.5608108,0.51486486,0.46351352,0.6310811,0.7027027,0.76216215,0.95405406,0.90675676,0.9689189,0.7189189,0.26486486,0.76891893,0.85,0.8851351,0.6472973,0.5810811,0.45405406,0.24864864,0.018918918,0.017567568,0.26486486,1.0337838,1.8837838,2.768919,3.4162164,3.9972975,4.4513516,4.7000003,4.7189193,4.736487
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-20-1-1.7-0.021-0.5-6-0-1.4-0.5-5-r3-12.rsml.jpg,19.473333,3.5326946,0.84666663,2266454.8,307433.97,606.2133,2585.72,0.23444663,0.51640284,0.35145223,0.12746516,0.31724733,0.32404417,0.16901994,0.25359738,0.2158183,0.1327225,0.087807864,2.9945588,71.0,70225.39,71600.0,70177.484,70700.0,70876.96,71200.0,71429.32,71500.0,301429.6,305400.0,0.26256984,0.002793296,0.097765364,0.11033519,0.21648045,0.09497207,0.31284916,0.19832402,0.36173186,0.3519553,0.37430167,0.38268158,0.35614526,0.8798883,0.8547486,0.94413406,0.82821226,0.8868715,0.7527933,0.5223464,0.25977653,0.75,0.78910613,0.7178771,0.7276536,0.75977653,0.56703913,0.15782122,0.020949721,0.022346368,0.25977653,1.0097766,1.7988827,2.5167599,3.2444134,4.00419,4.571229,4.72905,4.75,4.7723465
