image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-29.999-1-1.525-0.00637-0.767-5.782-0.845-1.578-1.44-8.976-9-r155-9.rsml.jpg,79.855484,13.402905,1.2879916,2917043.5,436071.47,977.5857,3261.1948,0.29976302,0.5150618,0.3514747,0.14646731,0.35260376,0.3240363,0.1642127,0.22902705,0.24944545,0.15809278,0.06781819,5.3596087,25.0,75431.23,75900.0,74694.95,75200.0,75102.21,75800.0,75801.266,75900.0,251125.05,253200.0,0.34519103,0.3201581,0.121212125,0.072463766,0.026350461,0.0052700923,0.17918314,0.5494071,0.513834,0.541502,0.55731225,0.52964425,0.5770751,0.93017125,0.9907773,0.90909094,0.8366271,0.8089592,0.73781294,0.48353097,0.13833992,0.4176548,0.68774706,0.7641634,0.88274044,0.98550725,0.7509881,0.027667984,0.015810277,0.015810277,0.13833992,0.55599475,1.2437418,2.007905,2.8906455,3.8761528,4.627141,4.654809,4.6706195,4.68643
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.175-1-1.244-0.00652-0.17-2.452-0.75-0.823-0.857-26.884-6-r82-6.rsml.jpg,5.08,2.3703732,0.84666663,191005.45,9730.739,43.18,948.26666,0.045535713,1.4757619,0.5133359,0.014617593,0.2772122,0.2082137,0.34664577,0.03715305,0.21674062,0.15940137,0.0816149,0.076465175,2.0,5079.2856,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0,5100.0,111750.0,112000.0,0.0,0.09803922,0.3529412,0.5882353,0.627451,0.7254902,0.8039216,0.7254902,0.54901963,0.5882353,0.7647059,0.7254902,0.9019608,0.98039216,0.92156863,0.8235294,0.8039216,0.5882353,0.33333334,0.23529412,0.23529412,0.23529412,0.23529412,0.21568628,0.19607843,0.19607843,0.1764706,0.1764706,0.1764706,0.1764706,0.23529412,0.47058824,0.7058824,0.92156863,1.117647,1.3137255,1.4901961,1.6666667,1.8431374,2.019608
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.209-1-1.281-0.01657-0.43-5.806-0.258-1.284-1.373-10.941-6-r210-6.rsml.jpg,8.466666,3.048127,0.84666663,935705.5,36883.34,388.62,1505.3733,0.25815523,0.6335629,0.42363998,0.22909349,0.29947433,0.21079816,0.1793724,0.23389114,0.2225742,0.17464362,0.12779193,7.6885405,12.0,45583.785,45900.0,45640.54,45800.0,45781.98,45800.0,45800.0,45800.0,176988.27,177800.0,0.6056645,0.24400872,0.010893246,0.5751634,0.5577342,0.62527233,0.6819172,0.76034856,0.7777778,0.7647059,0.79738563,0.8104575,0.7930283,0.7167756,0.66013074,0.73420477,0.6448802,0.7625272,0.6557734,0.64705884,0.041394334,0.4117647,0.751634,0.069716774,0.1764706,0.034858387,0.034858387,0.03267974,0.03267974,0.03267974,0.041394334,0.45315903,1.204793,1.2745098,1.4509804,1.4858388,1.5206971,1.5533769,1.5860567,1.6187365
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.335-1-1.491-0.00516-0.336-5.233-0.483-0.383-1.243-28.835-7-r154-7.rsml.jpg,2.54,1.169913,0.84666663,138361.42,2523.9133,68.58,550.3333,0.124615386,0.9200803,0.54011637,0.11774572,0.30258304,0.31834954,0.16638713,0.2318014,0.21569943,0.17946997,0.18114726,2.3619893,2.0,8077.778,8100.0,8100.0,8100.0,8045.679,8100.0,8000.0,8000.0,64619.51,65000.0,0.80246913,0.6296296,0.8518519,0.91358024,0.90123457,0.7777778,0.654321,0.5185185,0.41975307,0.37037036,0.41975307,0.4814815,0.56790125,0.7037037,0.83950615,0.9506173,0.97530866,0.91358024,0.8888889,0.8765432,0.074074075,0.25925925,0.061728396,0.061728396,0.049382716,0.061728396,0.049382716,0.049382716,0.061728396,0.049382716,0.074074075,0.3333333,0.3950617,0.4567901,0.5061728,0.5679012,0.61728394,0.6666666,0.72839504,0.7777778
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.418-1-1.498-0.01056-0.821-5.423-0.359-1.409-0.851-7.996-6-r426-6.rsml.jpg,21.166666,4.869703,3.3866665,901087.0,94958.74,313.26666,1656.9266,0.18906489,0.59191334,0.39054385,0.119271375,0.40158352,0.29218233,0.14486073,0.23290774,0.251703,0.19401547,0.07413781,5.6296,9.0,36746.53,37000.0,36416.33,36600.0,36785.715,36900.0,36900.0,36900.0,194240.55,195700.0,0.4918919,0.32162163,0.17297298,0.056756757,0.05945946,0.42432433,0.57567567,0.6486486,0.7189189,0.7081081,0.75135136,0.76216215,0.6918919,0.6351351,1.0,0.9162162,0.6486486,0.66756755,0.6378378,0.6108108,0.11891892,0.31621623,0.4945946,0.5918919,0.85675675,0.57567567,0.05945946,0.043243244,0.043243244,0.043243244,0.11891892,0.43513516,0.92972976,1.5216217,2.3783784,2.954054,3.0135136,3.0567567,3.1,3.143243
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.543-1-1.272-0.00407-0.306-4.435-0.706-1.214-1.378-8.651-5-r336-5.rsml.jpg,8.466666,3.3831813,0.84666663,275275.03,17762.219,137.16,1058.3333,0.1296,0.53429514,0.4887563,0.18346918,0.29362696,0.25630394,0.21969588,0.23785691,0.2102102,0.18404119,0.1714095,1.4242191,6.0,16048.718,16200.0,16079.487,16100.0,16100.0,16100.0,16100.0,16100.0,124191.36,125000.0,0.21604939,0.27160493,0.34567901,0.3148148,0.2962963,0.27160493,0.32098764,0.3888889,0.42592594,0.48765433,0.5740741,0.5185185,0.47530866,0.41358024,0.36419752,0.40123457,0.41975307,0.45061728,0.6481481,0.3271605,0.11111111,0.37654322,0.10493827,0.10493827,0.10493827,0.09259259,0.09259259,0.086419754,0.09259259,0.086419754,0.11111111,0.48765433,0.5925926,0.69753087,0.80246913,0.89506173,0.9876543,1.074074,1.1666666,1.2530863
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.592-1-1.562-0.02752-0.677-3.46-0.635-0.441-1.4-24.355-6-r31-6.rsml.jpg,4.233333,1.5102364,0.84666663,219395.03,4120.7266,163.40666,500.37997,0.32656515,0.8040089,0.4667553,0.26011917,0.2504623,0.21902609,0.17259091,0.3145675,0.17772755,0.16211219,0.12615575,4.01891,4.0,19154.055,19300.0,19122.973,19200.0,19200.0,19200.0,19200.0,19200.0,58674.227,59100.0,0.78756475,0.6787565,0.21761657,0.8445596,0.88601035,0.9067358,0.9222798,0.9430052,0.9533679,0.97409326,1.0,0.97927463,0.96891195,0.9481865,0.93782383,0.9222798,0.88601035,0.8549223,0.83937824,0.8445596,0.05699482,0.16062176,0.6373057,0.041450776,0.03626943,0.031088082,0.025906736,0.025906736,0.025906736,0.025906736,0.05699482,0.21761659,0.8549223,0.8963731,0.9326425,0.9637306,0.9896373,1.015544,1.0414507,1.0673574
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.663-1-1.45-0.01313-0.211-3.878-0.779-0.821-1.291-13.899-7-r255-7.rsml.jpg,5.08,2.3452456,0.84666663,371486.84,13435.753,186.26666,1196.34,0.15569709,0.4864182,0.482493,0.15596446,0.32535133,0.23618375,0.22080787,0.24777868,0.20020165,0.19081227,0.17499527,2.0053263,2.0,21914.69,22000.0,21900.0,21900.0,21900.0,21900.0,21900.0,21900.0,140736.36,141300.0,0.6045455,0.3590909,0.49545455,0.45909092,0.45909092,0.42727274,0.35,0.31363636,0.29545453,0.3090909,0.35,0.33636364,0.35454544,0.39545456,0.47272727,0.5090909,0.51363635,0.54545456,0.6136364,0.65909094,0.054545455,0.25454545,0.05,0.054545455,0.05,0.045454547,0.045454547,0.04090909,0.04090909,0.04090909,0.054545455,0.3090909,0.35909092,0.4136364,0.4636364,0.50909096,0.5545455,0.59545463,0.63636374,0.67727286
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.718-1-1.403-0.01199-0.884-5.286-0.116-0.694-0.928-24.216-10-r359-10.rsml.jpg,13.546666,2.4990697,0.84666663,1562459.8,85926.51,574.88666,1632.3733,0.35217842,0.5664665,0.4356262,0.12723672,0.31243104,0.3426415,0.19093883,0.17345893,0.22733723,0.19334306,0.14649023,3.1952186,19.0,67592.53,67900.0,67093.77,67400.0,66994.61,67500.0,67775.1,67800.0,191300.3,192800.0,0.3755523,0.38291606,0.19734904,0.08836524,0.048600882,0.027982326,0.002945508,0.70397645,0.7260677,0.69661266,0.7098675,0.7378498,0.718704,0.8232695,0.98821795,0.916053,0.8041237,0.62002945,0.4992636,0.4197349,0.04418262,0.116347566,0.4226804,0.71575844,0.86745214,0.96023566,0.820324,0.01472754,0.011782032,0.013254787,0.04418262,0.16053018,0.5832106,1.298969,2.1664212,3.1266568,3.9469807,3.9617083,3.9734902,3.986745
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.845-1-1.109-0.01162-0.516-4.553-0.269-0.202-1.195-20.712-8-r481-8.rsml.jpg,0.84666663,0.84666663,0.84666663,108139.65,767.07996,82.12666,297.18,0.27635327,0.8480121,0.6027842,0.023178808,0.3620309,0.2571744,0.21633554,0.11147903,0.22626932,0.16997792,0.16887417,0.4996846,2.0,9656.818,9700.0,9600.0,9600.0,9600.0,9600.0,9615.909,9700.0,34795.918,35100.0,0.072164945,0.06185567,0.12371134,0.19587629,0.26804122,0.3298969,0.40206185,0.46391752,0.5154639,0.5670103,0.58762884,0.5463917,0.49484536,0.4329897,0.36082473,0.28865978,0.5463917,0.6082474,0.082474224,0.10309278,0.030927835,0.020618556,0.48453608,0.35051546,0.020618556,0.030927835,0.030927835,0.030927835,0.030927835,0.020618556,0.030927835,0.05154639,0.53608245,0.8865979,0.9072164,0.93814427,0.9690721,0.99999994,1.0309278,1.0515463
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.882-1-1.055-0.02775-0.477-4.077-0.531-0.391-1.473-18.181-6-r356-6.rsml.jpg,2.54,1.1998237,0.84666663,156885.64,2491.74,114.299995,450.42667,0.25375938,0.7871346,0.5040625,0.26333672,0.23785253,0.20353381,0.18416582,0.24668705,0.20829086,0.1563031,0.14678898,2.1314454,4.0,13376.119,13500.0,13326.865,13400.0,13400.0,13400.0,13400.0,13400.0,52752.94,53200.0,0.73333335,0.4962963,0.4,0.837037,0.85925925,0.8740741,0.88148147,0.9037037,0.93333334,0.97037035,1.0,0.962963,0.93333334,0.91851854,0.9111111,0.8962963,0.88148147,0.8296296,0.78518516,0.7777778,0.044444446,0.2888889,0.42962962,0.044444446,0.037037037,0.037037037,0.037037037,0.02962963,0.02962963,0.02962963,0.044444446,0.33333334,0.76296294,0.8074074,0.8444444,0.8814814,0.9185184,0.9481481,0.9777777,1.0074073
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.902-1-1.638-0.00963-0.69-5.714-0.946-0.881-1.296-13.006-7-r486-7.rsml.jpg,14.3933325,3.8617134,0.84666663,591558.4,40993.06,247.22665,1307.2533,0.18911918,0.6735217,0.39320096,0.045108125,0.42962182,0.3178016,0.15298346,0.22870067,0.26664189,0.17580602,0.097052686,10.958394,13.0,29007.771,29200.0,28763.213,29000.0,29011.918,29100.0,29100.0,29100.0,153069.17,154400.0,0.6541096,0.47945204,0.15068494,0.0102739725,0.16780822,0.47945204,0.48287672,0.45547944,0.43493152,0.41095892,0.44520548,0.46917808,0.48972604,0.5376712,0.7876712,0.89726025,0.6917808,0.7328767,0.739726,0.7705479,0.11643836,0.26027396,0.58219177,0.6815069,0.7294521,0.30821916,0.05479452,0.034246575,0.034246575,0.034246575,0.11643836,0.37671232,0.9589041,1.6404109,2.369863,2.6780822,2.7328768,2.7671235,2.8013701,2.8356168
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.966-1-1.391-0.00897-0.827-4.87-0.932-0.943-1.678-19.098-6-r270-6.rsml.jpg,18.626667,4.4710865,0.84666663,974277.06,43548.297,512.23334,1161.6266,0.4409621,0.40293324,0.3508686,0.25412658,0.37365606,0.21353164,0.12724799,0.30969185,0.29827937,0.14111014,0.07172159,16.241179,11.0,60186.047,60500.0,60062.79,60400.0,60365.7,60400.0,60400.0,60400.0,136628.05,137200.0,0.31735536,0.3371901,0.34876034,0.32561985,0.20991735,0.32561985,0.3140496,0.2892562,0.2677686,0.26115704,0.27933884,0.28760332,0.30743802,0.3371901,0.3586777,0.37024793,0.89421487,0.8380165,0.59338844,0.38677686,0.069421485,0.25619835,0.4892562,0.56859505,0.16033058,0.03305785,0.023140496,0.018181818,0.01983471,0.018181818,0.069421485,0.32561982,0.814876,1.383471,1.5438015,1.5768594,1.5999999,1.6181817,1.6380165,1.6561983
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-30.982-1-1.403-0.00915-0.503-2.307-0.703-1.111-1.287-9.039-6-r326-6.rsml.jpg,16.933332,3.7342927,0.84666663,1022300.9,58205.793,475.82666,1355.5133,0.35103062,0.5480109,0.3456663,0.24990182,0.38480225,0.21659127,0.12243443,0.2961002,0.2726228,0.168851,0.06832298,21.634142,24.0,55602.5,56200.0,55586.0,56000.0,56077.5,56100.0,56100.0,56100.0,159051.6,160100.0,0.52846974,0.43238434,0.10320285,0.33629894,0.32384342,0.47686833,0.49644127,0.52491105,0.5480427,0.59074736,0.61565834,0.5711744,0.5480427,0.52491105,0.5142349,0.6209964,0.62633455,0.88434166,0.8683274,0.59786475,0.06939502,0.43594307,0.7811388,0.29003558,0.29715303,0.037366547,0.02846975,0.023131672,0.023131672,0.024911031,0.06939502,0.5053381,1.2864769,1.5765125,1.8736655,1.911032,1.9395018,1.9626335,1.9857652,2.0106761
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.023-1-1.299-0.01668-0.429-5.742-0.206-0.233-0.874-18.926-9-r393-9.rsml.jpg,0.84666663,0.84666663,0.84666663,126796.8,991.44666,80.433334,447.03998,0.17992425,0.7458627,0.5881038,0.0,0.411614,0.26046115,0.26302305,0.18787362,0.1998292,0.19897524,0.18445773,0.3102372,2.0,9437.879,9500.0,9400.0,9400.0,9400.0,9400.0,9400.0,9400.0,52335.418,52800.0,0.042105265,0.05263158,0.094736844,0.17894737,0.22105263,0.25263157,0.30526316,0.30526316,0.25263157,0.17894737,0.21052632,0.2736842,0.3263158,0.3263158,0.2736842,0.75789475,0.2,0.11578947,0.07368421,0.06315789,0.021052632,0.021052632,0.021052632,0.021052632,0.5368421,0.021052632,0.021052632,0.021052632,0.021052632,0.031578947,0.021052632,0.042105265,0.0631579,0.08421053,0.6210526,0.6421053,0.66315794,0.6842106,0.70526326,0.7368422
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.045-1-1.399-0.02165-0.284-5.57-0.482-1.259-1.026-14.536-6-r372-6.rsml.jpg,8.466666,3.3171043,0.84666663,561500.0,28826.459,226.06,1508.76,0.14983165,0.59237874,0.46419767,0.24577789,0.29374102,0.24245895,0.19743297,0.22935942,0.22466002,0.19437836,0.1559315,3.8895369,12.0,26507.623,26700.0,26473.094,26600.0,26581.615,26600.0,26600.0,26600.0,177143.28,178200.0,0.5280899,0.5280899,0.5355805,0.5168539,0.47940075,0.48314607,0.4868914,0.52434456,0.5730337,0.6217228,0.6741573,0.6254682,0.5805243,0.54307115,0.54307115,0.7490637,0.6254682,1.0,0.835206,0.60299623,0.074906364,0.3071161,0.46441948,0.10861423,0.26966292,0.059925094,0.056179777,0.056179777,0.052434456,0.052434456,0.074906364,0.38202244,0.8464419,0.95505613,1.224719,1.2846441,1.3408239,1.3970037,1.4494381,1.5018725
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.119-1-1.4-0.00682-0.45-3.275-0.483-1.485-0.951-7.859-7-r119-7.rsml.jpg,19.473333,5.6535354,0.84666663,310211.88,30771.252,254.0,485.98666,0.5226481,0.7144293,0.5789523,0.0,0.19909751,0.41894123,0.29308826,0.049169052,0.16162227,0.18335901,0.18613802,25.753683,11.0,29936.111,30000.0,29600.0,29900.0,29427.777,29600.0,29540.277,29700.0,56663.332,57400.0,0.73,0.73,0.64666665,0.43,0.27333334,0.16,0.06333333,0.38,0.29333332,0.41666666,1.0,0.8466667,0.75666666,0.88666666,0.8066667,0.8233333,0.83666664,0.8566667,0.86333334,0.86333334,0.13333334,0.13333334,0.21,0.40666667,0.55,0.64666665,0.8233333,0.37666667,0.55333334,0.5833333,0.13333334,0.26666668,0.4766667,0.8833333,1.4333334,2.08,2.9033332,3.2799997,3.833333,4.4166665
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.132-1-1.155-0.00898-0.705-3.011-0.641-1.604-1.139-7.2-7-r277-7.rsml.jpg,56.636707,9.90901,4.1190333,2293477.8,296222.34,754.81287,2482.7473,0.30402324,0.52175885,0.3454209,0.21903832,0.36057594,0.31430638,0.100746706,0.23402813,0.290233,0.20552245,0.05743894,3.9695098,26.0,72885.38,73300.0,71967.445,72600.0,72763.45,73200.0,73201.0,73300.0,239167.48,241100.0,0.3915416,0.21964529,0.07776262,0.06548431,0.0,0.34379265,0.23465212,0.43110505,0.46930423,0.50477487,0.52387446,0.49113232,0.45566165,0.4638472,0.82673943,0.98499316,0.8908595,0.73942703,0.579809,0.48158255,0.09004093,0.36016372,0.66166437,0.8253752,0.98499316,0.48294678,0.22919509,0.024556616,0.021828104,0.019099591,0.09004093,0.45020464,1.111869,1.9372442,2.9222374,3.4051843,3.6343794,3.658936,3.6807642,3.6998637
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.156-1-1.491-0.00986-0.266-3.179-0.111-0.603-1.115-9.701-8-r108-8.rsml.jpg,3.3866665,1.6163194,0.84666663,459225.22,8466.666,221.82666,1092.2,0.20310077,0.7762565,0.5103921,0.0129,0.358,0.2598,0.2463,0.1454,0.2067,0.1856,0.1825,0.106483825,2.0,26115.527,26200.0,26100.0,26100.0,26100.0,26100.0,26100.0,26100.0,128513.74,129000.0,0.40458015,0.3244275,0.35496184,0.72137403,0.78244275,0.83587784,0.870229,0.8549618,0.8778626,0.9160305,0.94274807,0.90839696,0.8816794,0.89694655,0.8664122,0.8091603,0.7748092,0.60305345,0.90839696,0.48091602,0.07633588,0.5839695,0.24809161,0.053435113,0.026717557,0.030534351,0.026717557,0.026717557,0.030534351,0.026717557,0.07633588,0.6603054,0.90839696,0.96183205,0.9885496,1.019084,1.0458015,1.0725191,1.1030535,1.129771
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.163-1-1.091-0.0244-0.835-4.162-0.956-0.748-1.307-29.634-8-r485-8.rsml.jpg,26.246666,5.1082506,0.84666663,1391960.6,91451.85,621.4533,1369.9066,0.45364648,0.526166,0.36120605,0.25483733,0.39855018,0.28384283,0.059982967,0.26297516,0.31357047,0.24160758,0.071268536,6.430049,19.0,73089.11,73400.0,72465.34,72800.0,72853.47,73300.0,73300.0,73300.0,160728.06,161800.0,0.38828337,0.39782017,0.27656674,0.107629426,0.010899182,0.20163488,0.34604904,0.45912805,0.48365122,0.4918256,0.50272477,0.4945504,0.47547683,0.59536785,0.53678477,0.880109,0.7438692,0.70299727,0.6117166,0.46866485,0.08038147,0.21389645,0.42643052,0.63623977,0.8692098,0.33514985,0.24931881,0.016348774,0.010899182,0.010899182,0.08038147,0.2942779,0.72070843,1.3569481,2.226158,2.5613077,2.8106265,2.8269753,2.8378744,2.8487735
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.169-1-1.232-0.00277-0.666-4.476-0.166-1.214-1.51-8.345-10-r448-10.rsml.jpg,24.4348,4.3900337,1.527175,2675610.5,149809.75,1175.9247,2938.2847,0.4002079,0.50079376,0.36224347,0.17701028,0.35350066,0.32174605,0.088229895,0.22833754,0.26579064,0.2066445,0.09638517,18.154364,37.0,76311.62,77000.0,75913.28,76300.0,76380.086,76900.0,76887.97,76900.0,190847.55,192400.0,0.58441556,0.36493507,0.2090909,0.14935064,0.015584416,0.0,0.45194805,0.45064935,0.43246752,0.4064935,0.4168831,0.44285715,0.46233767,0.64675325,0.6961039,0.6922078,0.8246753,0.9662338,0.83766234,0.625974,0.04155844,0.47272727,0.75714284,0.6753247,0.6766234,0.6961039,0.19480519,0.011688312,0.01038961,0.01038961,0.04155844,0.5142857,1.2714286,1.9467533,2.6233766,3.3194804,3.5142856,3.5259738,3.5363634,3.546753
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.265-1-1.308-0.0133-0.857-3.55-0.559-1.7-1.638-26.156-7-r75-7.rsml.jpg,94.82667,31.294317,3.3866665,496891.72,158147.17,443.65332,559.64667,0.79273826,0.59776646,0.5248543,0.054345034,0.18823479,0.3330835,0.32422853,0.099861875,0.12441377,0.16694327,0.16893484,24.02461,10.0,52291.566,52400.0,52043.375,52300.0,51927.71,52200.0,52040.965,52400.0,65633.72,66100.0,0.509542,0.48664123,0.490458,0.38549617,0.29961833,0.23473282,0.15458015,0.055343512,0.013358778,0.5954198,0.71755725,1.0,0.9198473,0.8339695,1.0,0.8835878,0.8816794,1.0,0.889313,0.8664122,0.35687023,0.40267175,0.509542,0.49618322,0.5839695,0.7652672,0.6793893,0.8645038,0.9866412,0.122137405,0.35687023,0.759542,1.269084,1.7652671,2.3492365,3.1145036,3.7938929,4.6583967,5.645038,5.7671757
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.272-1-1.533-0.0264-0.368-4.377-0.53-0.404-1.05-15.72-9-r408-9.rsml.jpg,3.3866665,1.2904035,0.84666663,134227.14,2679.7,82.97333,452.96664,0.18317758,0.9269804,0.5789417,0.09826224,0.3349131,0.28088468,0.24107425,0.20600316,0.19241706,0.19399685,0.18736176,0.5009402,2.0,9782.09,9800.0,9700.0,9700.0,9700.0,9700.0,9700.0,9700.0,53110.203,53500.0,0.90816325,0.8979592,0.8979592,0.7653061,0.47959185,0.6938776,0.24489796,0.31632653,0.85714287,0.877551,0.9285714,0.90816325,0.8979592,0.877551,0.86734694,0.90816325,0.9285714,0.9591837,0.96938777,0.96938777,0.06122449,0.071428575,0.06122449,0.1632653,0.42857143,0.1734694,0.63265306,0.5816327,0.05102041,0.05102041,0.06122449,0.13265306,0.19387755,0.35714287,0.78571427,0.9591837,1.5918367,2.1734693,2.2244897,2.27551
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.345-1-1.62-0.02316-0.755-4.24-0.545-1.27-1.023-19.922-7-r91-7.rsml.jpg,32.173332,9.953249,3.3866665,412062.5,53484.777,340.36,502.07333,0.67790896,0.52621704,0.5652891,0.11736398,0.25839388,0.26559657,0.31941873,0.12998053,0.18505327,0.18145984,0.19895205,5.976672,8.0,40098.65,40200.0,39887.836,40000.0,39739.188,39800.0,39727.027,40200.0,58794.527,59300.0,0.3631841,0.34577113,0.35074627,0.3432836,0.3233831,0.20149253,0.094527364,0.0099502485,0.14676617,0.4079602,0.48507464,0.9925373,0.95771146,0.920398,0.86567163,0.78606963,0.6890547,0.5721393,0.5298507,0.5124378,0.14925373,0.1840796,0.22139303,0.34577113,0.46268657,0.6641791,0.82587063,0.9477612,0.84577113,0.077114426,0.14925373,0.3333333,0.55472636,0.9004975,1.3631841,2.0273633,2.8532338,3.8009949,4.646766,4.723881
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.436-1-1.698-0.02037-0.727-4.069-0.271-1.379-1.157-29.887-9-r141-9.rsml.jpg,54.20677,8.015656,3.4416997,2732021.2,509844.8,622.94763,3029.5562,0.2056234,0.520597,0.3662686,0.12094001,0.2915754,0.4030428,0.12280989,0.19317526,0.19577251,0.19746856,0.075129524,3.1234612,29.0,71797.27,72400.0,70978.63,71500.0,71384.77,72200.0,72297.73,72400.0,348192.53,352100.0,0.52348065,0.35359117,0.0718232,0.114640884,0.056629833,0.020718232,0.0359116,0.3743094,0.34254143,0.28176796,0.3038674,0.3646409,0.40055248,0.7859116,0.70027626,0.98480666,0.94198895,0.8922652,0.8729282,0.6353591,0.111878455,0.519337,0.82044196,0.82734805,0.9281768,0.67955804,0.75,0.026243094,0.022099448,0.022099448,0.111878455,0.63121545,1.4516574,2.2790055,3.2071824,3.8867404,4.6367407,4.662984,4.6850834,4.707183
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.441-1-1.38-0.01658-0.597-2.063-0.646-1.514-0.859-25.098-7-r482-7.rsml.jpg,62.65333,10.59545,3.3866665,2151860.0,372419.88,599.44,2384.2134,0.25142047,0.58118874,0.33411038,0.17794283,0.39605242,0.3329855,0.07173549,0.24193732,0.29776567,0.22471844,0.06490613,4.246309,33.0,70127.84,70800.0,69272.73,69900.0,70153.41,70700.0,70701.7,70800.0,278692.03,281600.0,0.3855932,0.25282487,0.08192091,0.008474576,0.17372881,0.33333334,0.36864406,0.5918079,0.57344633,0.5762712,0.60169494,0.59745765,0.61723167,0.76129943,0.9124294,0.9194915,0.95621467,0.8418079,0.6242938,0.52683616,0.14124294,0.37146893,0.759887,0.94774014,0.7457627,0.579096,0.39265537,0.025423728,0.024011299,0.025423728,0.14124294,0.5127119,1.2725989,2.220339,2.9661016,3.5451977,3.937853,3.9632769,3.9872882,4.012712
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-31.456-1-1.697-0.00139-0.501-3.311-0.8-0.987-1.041-17.113-10-r211-10.rsml.jpg,25.4762,5.0566916,1.0615083,2237659.5,140852.61,803.5618,2392.64,0.33584738,0.48321772,0.36205226,0.1860714,0.37827736,0.26995802,0.14208198,0.22392626,0.3035172,0.19457988,0.08642636,7.642251,44.0,75175.88,75700.0,74448.94,75000.0,75142.195,75600.0,75576.59,75600.0,223527.64,225400.0,0.5468956,0.51783353,0.27476883,0.16116248,0.021136064,0.0,0.15191546,0.30647293,0.28401586,0.2351387,0.24702774,0.2972259,0.32364598,0.33817703,0.41743726,0.79260236,0.97754294,0.8824307,0.7701453,0.6089828,0.062087186,0.25231177,0.60766184,0.81638044,0.7714663,0.41743726,0.18626156,0.017173052,0.01321004,0.011889036,0.062087186,0.31439894,0.9220608,1.7384412,2.5099075,2.9273448,3.1136065,3.1307795,3.1439896,3.1558785
