image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-29.835-1-1.056-0.00476-0.33-3.1-0-1.403-0.962-7.204-5-r177-5.rsml.jpg,12.7,3.5104077,0.84666663,705877.8,42095.418,326.81332,1205.6533,0.2710674,0.41356856,0.409234,0.12765743,0.33353445,0.17564714,0.2268147,0.27739897,0.19240129,0.08465576,0.0033588768,2.809223,12.0,38264.605,38600.0,38261.234,38400.0,38448.316,38500.0,38500.0,38500.0,141554.92,142400.0,0.23834197,0.046632126,0.07512953,0.07512953,0.2150259,0.12435233,0.09326425,0.07772021,0.111398965,0.15284973,0.19430052,0.15803109,0.12176166,0.1373057,0.9585492,0.9222798,0.81088084,0.7098446,0.54404145,0.36787564,0.12953368,0.4974093,0.634715,0.7357513,0.7072539,0.83419687,0.04404145,0.04404145,0.046632126,0.041450776,0.12953368,0.626943,1.261658,1.9974092,2.704663,3.5388598,3.5829012,3.6269426,3.6735747,3.7150254
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-29.96-1-1.183-0.01593-0.639-4.752-0-0.803-1.152-21.462-8-r220-8.rsml.jpg,11.006666,2.0104613,0.84666663,1258951.0,84909.66,543.56,1396.1533,0.38932687,0.5639137,0.37169313,0.21481349,0.326832,0.33340314,0.114222184,0.25851804,0.2720193,0.15156502,0.045280047,12.312485,35.0,63347.574,64200.0,62886.406,63300.0,63626.215,64000.0,64067.96,64100.0,163038.94,164900.0,0.5186916,0.34890965,0.076323986,0.14174455,0.07165109,0.28037384,0.23987539,0.18224299,0.4127726,0.44859812,0.4657321,0.4283489,0.43613708,0.50623053,0.81619936,0.97819316,0.8598131,0.8862928,0.7398754,0.6401869,0.12149533,0.39096573,0.8099688,0.71806854,0.90654206,0.53582555,0.26635513,0.2538941,0.015576324,0.017133957,0.12149533,0.51246107,1.3224299,2.0404985,2.9470406,3.482866,3.749221,4.003115,4.0186915,4.0358257
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.006-1-1.265-0.01382-0.858-2.162-0-1.353-1.143-16.546-8-r279-8.rsml.jpg,40.91199,5.9346786,1.3197417,2259397.8,579375.8,1004.3234,2403.2495,0.41790226,0.4902947,0.3769943,0.11206427,0.335514,0.42057642,0.10022847,0.18017025,0.23254982,0.22808293,0.09889136,6.1632047,48.0,73886.41,76100.0,73016.664,73900.0,74042.55,75500.0,75936.41,76000.0,177629.64,182100.0,0.28120893,0.085413925,0.023653088,0.09855454,0.021024967,0.1392904,0.15243101,0.40735874,0.4060447,0.37319317,0.38501972,0.41787124,0.5348226,0.62549275,0.8370565,0.92904073,0.97371876,0.8646518,0.7950066,0.6162943,0.33508542,0.70959264,0.8409987,0.8751643,0.9080158,0.6977661,0.47306177,0.12746386,0.011826544,0.011826544,0.33508542,1.0446781,1.8856769,2.7608411,3.6688569,4.366623,4.8396845,4.9671483,4.978975,4.9908013
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.058-1-1.28-0.00125-0.209-2.454-0-0.777-1.442-24.454-9-r291-9.rsml.jpg,8.362949,2.233729,1.3938249,1581155.0,38027.727,1060.7008,1549.9333,0.6843525,0.4745086,0.3456575,0.1954697,0.31613094,0.24443793,0.15914673,0.3571455,0.17325807,0.09951252,0.02254151,11.554192,8.0,75567.625,76100.0,75676.26,75800.0,75811.51,75900.0,75976.26,76000.0,110696.586,111200.0,0.31274638,0.3153745,0.23784494,0.1892247,0.11826544,0.06570302,0.027595269,0.0,0.14323258,0.14848883,0.15637319,0.15111695,0.17214192,0.5361367,0.5453351,0.5755585,0.94218135,0.85808146,0.71879107,0.5453351,0.2325887,0.40341654,0.6202365,0.7529566,0.45729303,0.47963205,0.5085414,0.17214192,0.007884363,0.007884363,0.2325887,0.6360052,1.2562418,2.0091984,2.4664915,2.9461236,3.454665,3.626807,3.6346912,3.6425755
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.098-1-1.43-0.01488-0.586-4.788-0-0.543-1.239-24.475-6-r123-6.rsml.jpg,5.08,1.4666814,0.84666663,483590.6,11287.76,331.8933,589.27997,0.5632184,0.7043078,0.40005866,0.037353735,0.33925894,0.23679867,0.24437444,0.27235225,0.13726373,0.08753376,0.07410741,16.317253,6.0,38878.16,39200.0,38789.656,38900.0,39012.645,39100.0,39100.0,39100.0,69133.164,69600.0,0.44387755,0.3494898,0.18367347,0.0867347,0.030612245,0.0051020407,0.5688776,0.49489796,0.45408162,0.41326532,0.43367347,0.4719388,0.5127551,0.5867347,0.64285713,0.99234694,0.9566327,0.8903061,0.8979592,0.8367347,0.39285713,0.54846936,0.7066327,0.86989796,0.9617347,0.6377551,0.017857144,0.017857144,0.017857144,0.020408163,0.39285713,0.9413265,1.6479592,2.517857,3.4795918,4.117347,4.135204,4.153061,4.170918,4.191326
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.151-1-1.665-0.01204-0.898-3.717-0-0.389-0.945-8.826-8-r100-8.rsml.jpg,4.233333,1.0532538,0.84666663,743191.25,15841.9795,564.7266,638.38666,0.88461536,0.44488108,0.3270491,0.15386671,0.3268131,0.2520977,0.14547592,0.41205707,0.14114691,0.09395543,0.0021912244,30.240986,15.0,65743.62,66700.0,65998.94,66100.0,66336.17,66600.0,66600.0,66600.0,74796.7,75400.0,0.27436283,0.23988006,0.16041979,0.14992504,0.109445274,0.04047976,0.13943028,0.10644678,0.09595203,0.094452776,0.10044978,0.10194903,0.112443775,0.14692654,0.49025488,0.94452775,0.89805096,0.7976012,0.8575712,0.7556222,0.48125938,0.61769116,0.6371814,0.7481259,0.8350825,0.4497751,0.0074962517,0.0059970017,0.0059970017,0.0059970017,0.48125938,1.0989505,1.7361319,2.4842577,3.3193402,3.7691154,3.7766118,3.7826087,3.7886057,3.7946026
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.189-1-1.285-0.02658-0.309-3.001-0-0.409-1.129-16.764-9-r314-9.rsml.jpg,3.3866665,1.0503508,0.84666663,722389.5,13594.08,429.25998,801.79333,0.5353749,0.554254,0.37348288,0.13938715,0.17395367,0.30885652,0.28444195,0.30549327,0.088378176,0.057299454,0.048330843,4.1611333,8.0,50271.188,50700.0,50271.188,50400.0,50483.9,50600.0,50600.0,50600.0,94141.734,94700.0,0.23274162,0.11439842,0.14398421,0.06508876,0.01775148,0.0019723866,0.4122288,0.43392506,0.43786982,0.4418146,0.44970414,0.44575936,0.99211043,0.9526627,0.91518736,0.9723866,0.9250493,0.83431953,0.68244576,0.556213,0.3234714,0.56804734,0.69033533,0.85996056,0.9546351,0.913215,0.54043394,0.5581854,0.007889546,0.007889546,0.3234714,0.8915187,1.5818541,2.4418147,3.3964498,4.3096647,4.8500986,5.408284,5.416174,5.4240637
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.3-1-1.359-0.0169-0.722-5.748-0-0.956-1.314-21.654-6-r381-6.rsml.jpg,8.466666,2.288905,0.84666663,1000147.8,49452.105,508.0,1106.5933,0.45906657,0.5027304,0.36866945,0.16485755,0.37513697,0.25349268,0.12861252,0.27809545,0.24878441,0.16379605,0.090227365,15.697375,15.0,59402.453,60000.0,59290.797,59600.0,59730.676,59800.0,59885.89,59900.0,129771.0,130700.0,0.415,0.265,0.15333334,0.065,0.17,0.24666667,0.25333333,0.56,0.56166667,0.5516667,0.57,0.58166665,0.58,0.56,0.7,0.54833335,0.94166666,0.7966667,0.79833335,0.67,0.255,0.53333336,0.6433333,0.87666667,0.37833333,0.45333335,0.30666667,0.02,0.02,0.018333333,0.255,0.78833336,1.4316666,2.3083334,2.6866667,3.14,3.4466667,3.4666667,3.4866667,3.505
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.516-1-1.29-0.00548-0.478-3.622-0-0.961-1.286-5.539-9-r422-9.rsml.jpg,11.789833,2.3254287,1.1789833,1909953.0,117273.48,879.5216,1961.8282,0.44831732,0.6387167,0.33940968,0.18525183,0.41836736,0.23964009,0.074776314,0.31874937,0.2688851,0.17600282,0.08275862,19.074942,58.0,73058.17,74600.0,73198.555,74200.0,73955.766,74400.0,74460.58,74500.0,164330.83,166400.0,0.36997318,0.23190348,0.10589813,0.01608579,0.34852546,0.51340485,0.5911528,0.5844504,0.808311,0.82573724,0.8364611,0.8190349,0.79624665,0.78150135,0.8766756,0.98659515,0.8847185,0.9168901,0.730563,0.5093834,0.13941018,0.49865952,0.81099194,0.86863273,0.6380697,0.3632708,0.19034852,0.21179625,0.010723861,0.010723861,0.13941018,0.6380697,1.4490616,2.3176944,2.955764,3.3190348,3.5093834,3.7211797,3.7319036,3.7426274
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.525-1-1.29-0.00857-0.892-5.37-0-0.767-1.221-18.791-5-r313-5.rsml.jpg,9.3133335,2.1124494,0.84666663,314873.62,14711.68,236.21999,654.4733,0.36093143,0.46226618,0.4323678,0.2568485,0.31290287,0.26012892,0.1513582,0.26962477,0.25679097,0.16517036,0.11843923,4.0994563,7.0,27664.95,27900.0,27509.28,27700.0,27703.094,27800.0,27800.0,27800.0,76660.0,77300.0,0.39784947,0.3548387,0.010752688,0.28673837,0.26523298,0.27598566,0.2795699,0.4050179,0.41218638,0.4516129,0.4874552,0.44802868,0.43727598,0.44802868,0.45519713,0.48387095,0.7777778,0.7419355,0.5232975,0.5125448,0.11469534,0.16845877,0.7311828,0.49103943,0.21863799,0.17921147,0.16845877,0.032258064,0.035842296,0.035842296,0.11469534,0.28315413,1.014337,1.5053763,1.7240143,1.9032258,2.0716846,2.1039426,2.1397848,2.175627
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.595-1-1.229-0.01368-0.828-5.132-0-0.789-1.491-13.394-10-r450-10.rsml.jpg,12.753975,2.2615361,1.4171083,1820700.8,156594.72,1085.505,1847.9092,0.5874233,0.52426696,0.3566416,0.18338868,0.38322037,0.29830864,0.118223034,0.25638217,0.2713501,0.19571415,0.076839544,19.331026,65.0,74570.555,76600.0,73946.016,74800.0,75309.81,76300.0,76419.63,76500.0,127739.945,130400.0,0.3224543,0.2154047,0.05221932,0.06527415,0.044386424,0.09007833,0.3394256,0.42428198,0.49216712,0.5248042,0.5339426,0.4986945,0.51827675,0.7140992,0.84986943,0.83942556,0.98433423,0.87336814,0.7950392,0.5939948,0.27154046,0.5796345,0.8211488,0.91906005,0.7950392,0.75979114,0.37467363,0.09399478,0.006527415,0.009138381,0.27154046,0.85117495,1.6723237,2.5913837,3.3864229,4.146214,4.520888,4.6148825,4.62141,4.6305485
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.599-1-1.65-0.0146-0.121-3.423-0-1.429-1.506-17.123-8-r185-8.rsml.jpg,19.802477,4.105867,0.94297504,2380069.0,126157.805,722.3189,2552.6335,0.28297007,0.6459321,0.36710864,0.10992099,0.2216583,0.4109592,0.09997982,0.24321496,0.1224409,0.13670237,0.12596889,4.174897,23.0,76281.06,76600.0,76188.164,76300.0,76345.266,76400.0,76475.445,76500.0,269712.28,270700.0,0.3772846,0.14882506,0.091383815,0.024804177,0.001305483,0.53002614,0.54177547,0.5548303,0.5535248,0.5,0.52088773,0.57310706,0.72584856,0.70365536,0.845953,0.86814624,0.92167103,0.886423,0.8328982,0.6070496,0.22976501,0.6840731,0.7950392,0.89686686,0.8668407,0.31592688,0.1618799,0.17101827,0.019582245,0.020887729,0.22976501,0.9138381,1.7088773,2.6057441,3.4725847,3.7885115,3.9503913,4.1214094,4.1409917,4.1618795
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.644-1-1.437-0.00211-0.885-5.1-0-1.24-0.831-28.592-6-r119-6.rsml.jpg,15.166974,3.3907838,3.5686998,1540250.9,122719.555,670.0234,1502.4226,0.44596198,0.6538371,0.37167948,0.19341917,0.36524636,0.3096088,0.09189319,0.22478935,0.29948166,0.1734484,0.06415075,13.629464,19.0,74440.28,75100.0,74065.875,74300.0,74682.46,75000.0,74999.055,75000.0,167171.55,168400.0,0.47936085,0.30492675,0.18508655,0.06391478,0.30625832,0.5193076,0.5193076,0.6737683,0.644474,0.61651134,0.6351531,0.6644474,0.6937417,0.70439416,0.99866843,0.9533955,0.9241012,0.8601864,0.7123835,0.60585886,0.126498,0.40745673,0.67509985,0.8601864,0.64713717,0.47936085,0.18508655,0.01997337,0.01997337,0.01864181,0.126498,0.53395474,1.2090546,2.069241,2.7163782,3.195739,3.3808255,3.4007988,3.420772,3.4394138
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.714-1-1.596-0.01521-0.597-3.303-0-1.234-1.311-6.297-6-r330-6.rsml.jpg,11.882967,2.697489,0.8487833,1497253.8,99487.59,645.0753,1449.7219,0.4449649,0.47729558,0.33147982,0.17115141,0.31867045,0.24638262,0.1733611,0.30693957,0.19273624,0.09846261,0.042145856,16.11324,23.0,74995.8,76000.0,75076.17,75600.0,75727.1,75900.0,75900.0,75900.0,169490.0,170800.0,0.31842107,0.19210526,0.053947367,0.011842106,0.29210526,0.1881579,0.22105263,0.20657894,0.16973685,0.12763157,0.14736842,0.19078948,0.225,0.24078947,0.95526314,0.9026316,0.8605263,0.79342103,0.73421055,0.6118421,0.29342106,0.54210526,0.7394737,0.8486842,0.6105263,0.7671053,0.019736841,0.018421052,0.021052632,0.019736841,0.29342106,0.83552635,1.575,2.4236841,3.0342104,3.8013158,3.8210526,3.8394735,3.860526,3.8802629
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.786-1-1.44-0.01942-0.705-5.016-0-0.171-1.376-21.559-5-r357-5.rsml.jpg,0.84666663,0.84666663,0.84666663,55561.652,209.97333,5.9266667,101.6,0.058333334,7.4337554,0.90635085,0.04032258,0.2782258,0.2983871,0.2016129,0.09677419,0.2016129,0.13709678,0.19758065,0.8783646,2.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,12000.0,12000.0,0.14285715,0.5714286,0.42857143,0.14285715,0.0,0.0,0.14285715,0.2857143,0.2857143,0.42857143,0.71428573,0.5714286,0.5714286,0.42857143,0.2857143,0.42857143,0.5714286,0.71428573,0.85714287,0.42857143,0.2857143,0.2857143,0.2857143,0.42857143,0.42857143,0.2857143,0.2857143,0.2857143,0.2857143,0.2857143,0.2857143,0.5714286,0.8571429,1.2857144,1.7142859,2.0000002,2.2857146,2.571429,2.8571434,3.1428578
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.81-1-1.603-0.01951-0.835-5.117-0-0.314-1.245-14.378-9-r133-9.rsml.jpg,3.3866665,0.91108775,0.84666663,673952.56,12320.693,526.62665,600.2866,0.877292,0.498808,0.3516678,0.1725536,0.2924684,0.22814733,0.1646509,0.3306762,0.23041506,0.09270203,0.030167675,24.720385,17.0,61371.91,62200.0,61286.516,61600.0,61787.64,62000.0,62064.047,62100.0,70270.09,70900.0,0.12861736,0.1511254,0.028938906,0.0755627,0.2749196,0.21864952,0.34083602,0.34083602,0.329582,0.31832796,0.3231511,0.33440515,0.34565917,0.8633441,0.8247588,0.99356914,0.93086815,0.8424437,0.71382636,0.74115753,0.6125402,0.562701,0.8135048,0.8553055,0.7186495,0.6061093,0.522508,0.004823151,0.004823151,0.004823151,0.6125402,1.1752412,1.988746,2.8440516,3.5627012,4.1688104,4.6913185,4.6961417,4.700965,4.705788
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.827-1-1.326-0.02998-0.66-4.782-0-0.887-1.414-8.582-8-r164-8.rsml.jpg,10.551583,2.1328816,1.0551584,1620723.2,93819.41,800.8652,1598.565,0.5009901,0.55831474,0.34590858,0.18328741,0.36528146,0.320902,0.09891469,0.28354046,0.2328741,0.1746387,0.062509134,10.612236,37.0,74700.0,75900.0,74557.14,75200.0,75353.44,75700.0,75777.25,75800.0,149859.73,151500.0,0.4967062,0.18181819,0.019762846,0.08695652,0.19104084,0.30039525,0.26877472,0.28326747,0.6218709,0.6508564,0.6627141,0.63372856,0.6060606,0.5876153,0.83267456,0.8761528,0.99472994,0.88801056,0.7839262,0.63372856,0.13702239,0.60210806,0.8682477,0.9077734,0.685112,0.5322793,0.3188406,0.32279316,0.011857707,0.011857707,0.13702239,0.73913044,1.6073781,2.5151515,3.2002635,3.7325428,4.0513835,4.3741765,4.386034,4.3978915
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-30.987-1-1.101-0.01617-0.839-5.266-0-1.197-1.692-5.286-5-r346-5.rsml.jpg,11.853333,3.3846521,3.3866665,813435.0,42712.64,463.97333,1058.3333,0.4384,0.5095315,0.37076014,0.22333889,0.3154139,0.23075245,0.17453615,0.2687718,0.23461783,0.1257136,0.094711386,15.165931,10.0,54398.72,54800.0,54387.18,54700.0,54628.848,54700.0,54700.0,54700.0,124370.44,125000.0,0.45255473,0.35948905,0.025547445,0.1551095,0.479927,0.4580292,0.44343066,0.50547445,0.47627738,0.4689781,0.49452555,0.50364965,0.5328467,0.54379565,0.53649634,0.50729924,0.5218978,0.8613139,0.9069343,0.5383212,0.08576642,0.54744524,0.83576643,0.36678833,0.027372263,0.07846715,0.10036496,0.027372263,0.027372263,0.025547445,0.08576642,0.6332117,1.4689782,1.8357666,1.8631388,1.9416059,2.041971,2.0693433,2.0967157,2.1222632
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.004-1-1.438-0.00141-0.724-5.553-0-1.569-1.592-15.51-9-r25-9.rsml.jpg,28.851225,4.231291,2.219325,3005853.8,386926.0,1731.0735,3337.8647,0.51861703,0.51899827,0.33349654,0.17992015,0.36052287,0.33262974,0.09166361,0.26122493,0.27596018,0.1540116,0.06740697,22.284603,72.0,75366.49,78000.0,74782.98,76000.0,76653.195,77700.0,77864.36,77900.0,146840.25,150400.0,0.4782051,0.18461539,0.08589744,0.014102564,0.13589744,0.18333334,0.3705128,0.41538462,0.63974357,0.62051284,0.62948716,0.64871794,0.6282051,0.86025643,0.8551282,0.9564102,0.9525641,0.9551282,0.86538464,0.6282051,0.15,0.6807692,0.86923075,0.93846154,0.82051283,0.6717949,0.4897436,0.21282052,0.008974359,0.008974359,0.15,0.8307692,1.6999999,2.6384616,3.4589744,4.1307693,4.620513,4.8333335,4.842308,4.8512826
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.032-1-1.494-0.02813-0.631-4.753-0-0.525-1.488-9.597-10-r105-10.rsml.jpg,9.439275,1.5676016,1.0488083,1341635.6,48658.414,809.68,1247.0331,0.64928514,0.53577256,0.31286076,0.22300297,0.38890806,0.20140536,0.10669483,0.36198646,0.24848041,0.11805406,0.03978963,17.56639,35.0,75553.69,77200.0,75888.59,76500.0,76818.79,77000.0,77078.52,77100.0,117613.734,118900.0,0.35621762,0.16450778,0.014248705,0.111398965,0.1373057,0.36139897,0.44170985,0.44559586,0.44559586,0.41968912,0.4261658,0.45207253,0.45207253,0.8264249,0.81606215,0.79792744,0.761658,0.9404145,0.88601035,0.68264246,0.32642487,0.7215026,0.9261658,0.6502591,0.66062176,0.45466322,0.38471502,0.006476684,0.006476684,0.006476684,0.32642487,1.0479275,1.9740933,2.6243525,3.284974,3.7396374,4.1243525,4.1308293,4.137306,4.143783
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.062-1-1.28-0.01759-0.177-3.44-0-0.28-1.234-22.754-7-r194-7.rsml.jpg,3.3866665,0.9120896,0.84666663,334914.22,3506.0466,304.8,399.62665,0.7627119,0.63646495,0.44214454,0.21902922,0.29389036,0.23665781,0.19922724,0.3356677,0.16276261,0.07244627,0.073653705,9.25199,5.0,35798.305,36000.0,35637.29,35800.0,35830.508,35900.0,35900.0,35900.0,46907.777,47200.0,0.4861111,0.47777778,0.33888888,0.20555556,0.09166667,0.008333334,0.6333333,0.6472222,0.6722222,0.7027778,0.7111111,0.68333334,0.65833336,0.64166665,0.64444447,0.64444447,0.94722223,0.86388886,0.75555557,0.74722224,0.2611111,0.2777778,0.525,0.7416667,0.55277777,0.63611114,0.008333334,0.011111111,0.011111111,0.008333334,0.2611111,0.53888893,1.0638889,1.8055556,2.3583333,2.9944444,3.0027778,3.0138888,3.0249999,3.0333333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.072-1-1.005-0.00534-0.341-2.086-0-0.827-0.825-16.106-7-r276-7.rsml.jpg,10.16,2.0889885,0.84666663,642112.0,43178.305,272.62665,1245.4467,0.21889871,0.73269534,0.3678188,0.14498608,0.4006824,0.20798855,0.15380995,0.26671633,0.27855995,0.12616181,0.055296287,16.727594,23.0,31555.979,32200.0,31511.412,31900.0,31986.957,32000.0,32077.717,32100.0,145171.42,147100.0,0.8043478,0.51552796,0.3726708,0.30745342,0.3726708,0.2515528,0.10869565,0.742236,0.6180124,0.5652174,0.5931677,0.65217394,0.7763975,0.83540374,0.7950311,0.7763975,0.9285714,0.8167702,0.90993786,0.9409938,0.13664596,0.39440992,0.44409937,0.621118,0.4037267,0.54347825,0.72670805,0.03416149,0.03416149,0.027950311,0.13664596,0.53105587,0.97515523,1.5962732,1.9999999,2.543478,3.270186,3.3043475,3.338509,3.3664594
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.249-1-1.045-0.00931-0.446-2.981-0-1.139-0.998-18.248-7-r169-7.rsml.jpg,11.3919,2.4645302,0.87630004,1738579.2,118458.234,657.22504,1749.0948,0.3757515,0.49778724,0.335997,0.15252256,0.35297382,0.29560587,0.15830745,0.2906865,0.21483947,0.13000444,0.042521082,12.867638,46.0,73776.4,75000.0,73744.4,74400.0,74648.0,74800.0,74882.8,74900.0,197657.58,199600.0,0.30933332,0.24266666,0.07733333,0.006666667,0.18,0.26,0.28,0.24,0.22533333,0.20533334,0.22133334,0.24266666,0.25733334,0.8666667,0.8293333,0.79066664,0.8386667,0.99333334,0.892,0.55333334,0.244,0.64933336,0.916,0.832,0.6106667,0.5693333,0.58666664,0.017333332,0.017333332,0.016,0.244,0.8933334,1.8093333,2.6413333,3.252,3.8213334,4.408,4.4253335,4.442667,4.458667
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.303-1-1.526-0.00561-0.846-2.142-0-0.495-1.471-17.556-8-r23-8.rsml.jpg,5.508625,1.3284898,1.101725,1051486.4,47812.66,881.38,889.0921,0.9913259,0.46196973,0.32819432,0.20023964,0.36789715,0.2823402,0.10788516,0.33600625,0.22312088,0.13959168,0.054841235,48.623146,50.0,77846.53,80000.0,77671.29,79000.0,79145.55,79700.0,79867.33,79900.0,79303.01,80600.0,0.2175,0.09625,0.085,0.125,0.08375,0.05625,0.50125,0.5175,0.48125,0.44375,0.45,0.4875,0.52375,0.64125,0.70125,0.7975,0.89375,0.86375,0.70125,0.60875,0.39125,0.605,0.77875,0.76875,0.71375,0.645,0.14,0.00625,0.00625,0.00625,0.39125,0.99625003,1.7750001,2.54375,3.2575002,3.9025002,4.0425,4.04875,4.055,4.0612497
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.307-1-1.453-0.01484-0.708-3.049-0-1.356-1.026-16.107-8-r483-8.rsml.jpg,23.8887,4.0556517,1.32715,2340031.0,388160.84,1015.2698,2504.332,0.4054054,0.51190835,0.34773168,0.1584193,0.36663052,0.33816677,0.09379199,0.2225098,0.27262315,0.19924985,0.05700277,5.3697205,64.0,74441.52,76500.0,73733.48,74400.0,75260.17,76100.0,76369.914,76400.0,184906.78,188700.0,0.34117648,0.077124186,0.13071896,0.1503268,0.1254902,0.11111111,0.3281046,0.36862746,0.37385622,0.3882353,0.4013072,0.3882353,0.8026144,0.7908497,0.7620915,0.8784314,0.99477124,0.9372549,0.82091504,0.47712418,0.13594772,0.74379086,0.80653596,0.84444445,0.7529412,0.6509804,0.4627451,0.43398693,0.014379085,0.013071896,0.13594772,0.87973857,1.6862745,2.530719,3.2836602,3.9346406,4.3973856,4.8313727,4.845752,4.858824
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.317-1-1.579-0.02166-0.726-3.009-0-1.485-1.393-21.93-5-r191-5.rsml.jpg,13.546666,3.4985542,3.3866665,1096073.5,87365.836,470.74664,1361.44,0.34577113,0.5548673,0.34788817,0.16183083,0.30247703,0.25473893,0.23406792,0.23940769,0.24685042,0.053523667,0.053979144,8.64446,12.0,55045.273,55600.0,54824.38,55400.0,55497.016,55500.0,55500.0,55500.0,159710.08,160800.0,0.36870503,0.11151079,0.1294964,0.07733813,0.397482,0.39928058,0.38129497,0.36330935,0.3561151,0.3561151,0.38669065,0.38669065,0.3938849,0.4118705,0.98920864,0.9676259,0.9244604,0.8489209,0.74820143,0.54136693,0.17266187,0.6366907,0.7194245,0.8471223,0.5701439,0.58992803,0.03057554,0.03057554,0.03057554,0.03057554,0.17266187,0.8093525,1.528777,2.3758993,2.9460433,3.5359712,3.5665467,3.5971222,3.6276977,3.6582732
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-31.319-1-1.354-0.00851-0.2-2.144-0-1.144-1.66-14.384-8-r5-8.rsml.jpg,12.024783,2.8104715,0.9249833,2001663.9,104058.77,701.1373,2078.4375,0.3373387,0.6646138,0.34857097,0.1537094,0.27689382,0.2363242,0.18112323,0.27094704,0.19036783,0.13663355,0.08032143,31.180496,90.0,75322.42,75800.0,75373.664,75500.0,75534.875,75600.0,75670.82,75700.0,223740.16,224700.0,0.45382586,0.24010554,0.2176781,0.09630607,0.02110818,0.67546177,0.63720316,0.58575195,0.96042216,0.9419525,0.95646435,0.9762533,0.91029024,0.84432715,0.8812665,0.87862796,0.87598944,0.8641161,0.9525066,0.676781,0.22295515,0.71240103,0.646438,0.77968335,0.8575198,0.20580475,0.20712401,0.32453826,0.015831135,0.014511873,0.22295515,0.9353562,1.5817943,2.3614776,3.2189975,3.4248023,3.6319263,3.9564645,3.9722958,3.9868076
