image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-23.839-1-1.294-0.02124-0.145-5.615-0-0.193-0.958-21.529-8-r418-8.rsml.jpg,1.6933333,0.85017246,0.84666663,185616.42,1304.7133,220.98,249.76666,0.8847458,0.6216904,0.48019114,0.24464634,0.21025309,0.20376378,0.23621026,0.36404932,0.1421155,0.082414016,0.082414016,11.649602,3.0,25956.756,26100.0,25743.244,25900.0,25929.73,26000.0,26000.0,26000.0,29282.443,29500.0,0.36015326,0.44061303,0.28735632,0.16858238,0.053639848,0.68582374,0.70498085,0.7241379,0.7356322,0.743295,0.75095785,0.743295,0.7356322,0.7126437,0.6934866,0.6743295,0.66283524,0.6551724,0.88505745,0.9885057,0.62835246,0.44444445,0.3678161,0.49425286,0.62068963,0.007662835,0.007662835,0.011494253,0.007662835,0.007662835,0.62835246,1.072797,1.440613,1.934866,2.5555556,2.5632184,2.5708811,2.5823753,2.590038,2.5977008
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-23.842-1-1.678-0.00585-0.294-4.579-0-1.484-1.591-21.376-8-r458-8.rsml.jpg,14.579599,3.5192509,1.0414,2007819.1,110803.914,807.08496,2089.0483,0.38634098,0.45991457,0.3314284,0.17887387,0.26385587,0.31962708,0.16261432,0.34696755,0.1567308,0.11214391,0.0537975,20.70154,42.0,76336.26,77500.0,76829.484,77200.0,77246.22,77300.0,77399.2,77400.0,199197.69,200600.0,0.4348387,0.19612904,0.09548387,0.047741935,0.1083871,0.090322584,0.07483871,0.5832258,0.6219355,0.6529032,0.66967744,0.6412903,0.60258067,0.58193547,0.6103226,0.64903224,0.6748387,0.6529032,0.9703226,0.67612904,0.24129032,0.7741935,0.55741936,0.6270968,0.5406452,0.52,0.50709677,0.019354839,0.019354839,0.016774194,0.24129032,1.0154839,1.5729032,2.1999998,2.740645,3.260645,3.7677417,3.7870965,3.8064513,3.8232255
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-23.898-1-1.551-0.0049-0.37-2.49-0-0.428-1.507-19.472-8-r474-8.rsml.jpg,5.08,1.4185495,0.84666663,556447.1,7666.5664,469.0533,543.56,0.86292833,0.43600488,0.3599071,0.24594148,0.24163446,0.20430702,0.1832137,0.47973496,0.13484263,0.026062949,0.0,19.507267,4.0,55100.0,55400.0,55141.25,55200.0,55273.75,55300.0,55300.0,55300.0,63982.67,64200.0,0.08844765,0.25812274,0.25451264,0.2400722,0.21841155,0.19855596,0.18050541,0.16787003,0.16425993,0.1696751,0.17870036,0.1732852,0.1768953,0.19133574,0.20938627,0.9711191,0.8826715,0.76534295,0.6209386,0.55595666,0.46750903,0.3628159,0.51083034,0.6425993,0.7527076,0.010830325,0.010830325,0.009025271,0.009025271,0.009025271,0.46750903,0.8303249,1.3411553,1.9837546,2.736462,2.7472925,2.758123,2.7671483,2.7761736,2.785199
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-23.919-1-1.682-0.00933-0.34-3.116-0-0.739-0.819-20.124-9-r252-9.rsml.jpg,9.323916,1.8141097,0.9323916,1297143.2,37515.707,696.4965,1192.5289,0.58405006,0.5725264,0.31644416,0.18212546,0.2841485,0.24835968,0.13286608,0.38013223,0.15384233,0.10286808,0.047395367,9.204123,49.0,74111.25,74700.0,74290.0,74400.0,74500.0,74600.0,74600.0,74600.0,127352.67,127900.0,0.4042838,0.33333334,0.19009371,0.14457831,0.08165997,0.02811245,0.60240966,0.6157965,0.6398929,0.67469877,0.6854083,0.6506024,0.62650603,0.61445785,0.6064257,0.7550201,0.74431056,0.97054887,0.8741633,0.81526107,0.41097724,0.54083,0.7804552,0.5997323,0.6733601,0.57831323,0.012048192,0.010709505,0.010709505,0.010709505,0.41097724,0.95180726,1.7322624,2.3319945,3.0053546,3.5836678,3.595716,3.6064255,3.617135,3.6278446
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-23.95-1-1.345-0.02355-0.719-2.212-0-0.12-1.64-20.89-9-r146-9.rsml.jpg,0.84666663,0.84666663,0.84666663,140792.2,396.24,188.80666,149.01334,1.2670455,0.5453125,0.59075123,0.32051283,0.24358974,0.21794872,0.20512821,0.42948717,0.115384616,0.07692308,0.07692308,10.288824,4.0,22300.0,22300.0,21831.818,22300.0,21990.908,22100.0,22200.0,22200.0,17388.393,17600.0,0.15246637,0.3497758,0.21524663,0.11659193,0.01793722,0.5246637,0.5246637,0.5381166,0.5515695,0.5650224,0.5695067,0.5560538,0.54260087,0.529148,0.529148,0.529148,0.9237668,0.8340807,0.7085202,0.88340807,0.7309417,0.35874438,0.6188341,0.80717486,0.51121074,0.004484305,0.004484305,0.004484305,0.004484305,0.004484305,0.7309417,1.0896862,1.7085202,2.515695,3.0269058,3.0313902,3.0358746,3.040359,3.0448434,3.0493279
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-23.981-1-1.68-0.00575-0.81-3.216-0-0.741-0.808-5.13-5-r250-5.rsml.jpg,5.9266667,1.8770524,0.84666663,336836.16,8122.92,303.95334,502.91998,0.6043771,0.49563506,0.38695163,0.19480926,0.2539087,0.14477798,0.14509068,0.28778404,0.22993538,0.10391912,0.10120909,8.602249,5.0,35589.188,35900.0,35693.242,35800.0,35800.0,35800.0,35800.0,35800.0,59113.89,59400.0,0.07799443,0.0,0.3259053,0.4707521,0.5013928,0.5236769,0.53203344,0.52089137,0.52089137,0.52924794,0.55431753,0.54317546,0.54317546,0.55431753,0.545961,0.5264624,0.62674093,0.5041783,0.9916434,0.9108635,0.83286905,0.9916434,0.17827298,0.15598886,0.025069637,0.022284122,0.022284122,0.022284122,0.022284122,0.025069637,0.83286905,1.8245125,2.0027854,2.1587744,2.183844,2.2061281,2.2284122,2.2506962,2.2729802,2.29805
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.005-1-1.47-0.03016-0.684-4.976-0-0.141-1.573-15.919-9-r296-9.rsml.jpg,0.84666663,0.84666663,0.84666663,130286.76,505.46,150.70667,198.12,0.7606838,0.50206554,0.5029743,0.16080402,0.17252931,0.22948074,0.24958123,0.33835846,0.07872697,0.07872697,0.07872697,14.33677,5.0,17717.242,17800.0,17406.896,17600.0,17596.55,17700.0,17700.0,17700.0,23137.078,23400.0,0.46067417,0.0,0.46067417,0.4550562,0.4494382,0.44382024,0.43820226,0.43820226,0.44382024,0.4494382,0.4550562,0.4494382,0.44382024,0.44382024,0.4494382,0.9831461,0.9719101,0.8483146,0.69101125,0.83707863,0.3764045,0.69101125,0.38764045,0.5168539,0.53370786,0.0056179776,0.0056179776,0.0056179776,0.0056179776,0.0056179776,0.3764045,1.0674157,1.4550562,1.9719101,2.505618,2.5112362,2.5168543,2.5224724,2.5280905,2.5337086
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.102-1-1.219-0.02701-0.26-3.394-0-0.513-1.195-11.563-8-r203-8.rsml.jpg,6.773333,1.6853366,0.84666663,719510.9,14047.893,477.52,697.6533,0.684466,0.5791391,0.38936758,0.21878013,0.2320998,0.2170323,0.29086307,0.37295082,0.076904535,0.06316297,0.06448891,5.141156,6.0,56092.234,56400.0,56081.555,56100.0,56260.195,56300.0,56300.0,56300.0,82078.73,82400.0,0.35992908,0.28723404,0.17907801,0.09929078,0.03723404,0.54432625,0.56560284,0.59042555,0.6152482,0.6258865,0.6365248,0.62765956,0.6028369,1.0,0.9858156,0.9485816,0.88297874,0.78723407,0.66312057,0.5886525,0.2287234,0.37588653,0.608156,0.78368795,0.9113475,0.44148937,0.43439716,0.012411348,0.012411348,0.010638298,0.2287234,0.60460997,1.2127659,1.9964539,2.9078014,3.3492908,3.783688,3.7960994,3.8085108,3.819149
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.212-1-1.482-0.01238-0.473-3.94-0-1.129-1.193-21.201-8-r430-8.rsml.jpg,11.853333,2.4760637,0.84666663,1527767.6,115525.97,614.68,1599.3533,0.38433033,0.5178478,0.32077053,0.19445503,0.2869518,0.26105917,0.16958109,0.30796346,0.17276178,0.12620926,0.071639016,15.490437,46.0,71220.336,72600.0,71601.27,72100.0,72200.0,72400.0,72495.766,72500.0,187047.39,188900.0,0.35812673,0.17630854,0.081267215,0.092286505,0.08953168,0.07575758,0.44352618,0.5358127,0.58677685,0.6280992,0.6473829,0.607438,0.553719,0.5922865,0.61432505,0.6460055,0.862259,0.9931129,0.8526171,0.62534434,0.26721764,0.6763085,0.91184574,0.76997244,0.55647385,0.5385675,0.14876033,0.017906336,0.020661157,0.019283747,0.26721764,0.94352615,1.855372,2.6253443,3.181818,3.7203856,3.8691459,3.8870523,3.9077134,3.9269972
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.239-1-1.59-0.00876-0.875-3.078-0-1.449-1.518-22.887-9-r218-9.rsml.jpg,30.5562,5.0323477,1.6975666,2257084.8,447969.16,1320.7069,2403.7544,0.549435,0.5210769,0.34964544,0.14368163,0.3535426,0.3769388,0.090541855,0.2283877,0.25156412,0.19482434,0.07211744,6.730216,54.0,75132.766,77800.0,74461.58,75700.0,76018.64,77500.0,77663.27,77700.0,137966.84,141600.0,0.34190232,0.14395887,0.0115681235,0.11696658,0.16323908,0.11696658,0.24550128,0.5501285,0.5526992,0.5411311,0.5526992,0.56426734,0.71465296,0.73136246,0.7969152,0.97686374,0.95758355,0.9305913,0.8663239,0.6568123,0.31491002,0.722365,0.91902316,0.84061694,0.8136247,0.67994857,0.48586118,0.16452442,0.0115681235,0.0115681235,0.31491002,1.0372751,1.9562982,2.796915,3.6105397,4.2904882,4.7763495,4.940874,4.952442,4.9640102
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.279-1-1.389-0.01069-0.362-5.721-0-1.316-1.592-8.484-9-r241-9.rsml.jpg,12.607925,3.040085,1.146175,2091540.1,127967.0,894.01654,2192.6328,0.40773654,0.47371596,0.3337777,0.17670873,0.29677466,0.35121408,0.14602274,0.3190144,0.19283994,0.08998003,0.045822997,16.169847,55.0,76635.56,78000.0,76989.125,77600.0,77570.29,77800.0,77875.734,77900.0,189463.27,191300.0,0.32692307,0.06923077,0.06153846,0.032051284,0.12948719,0.11153846,0.102564104,0.3974359,0.38076922,0.3474359,0.3628205,0.39615384,0.74230766,0.7692308,0.7653846,0.75769234,0.76794875,0.9897436,0.7653846,0.5730769,0.24615385,0.6961538,0.92820513,0.7358974,0.6282051,0.65384614,0.6666667,0.3448718,0.015384615,0.015384615,0.24615385,0.94230765,1.8705127,2.60641,3.234615,3.888461,4.5551276,4.8999996,4.9153843,4.930769
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.279-1-1.695-0.02794-0.724-3.773-0-0.336-0.891-26.181-9-r476-9.rsml.jpg,3.3866665,0.9323815,0.84666663,625647.7,8916.246,538.48,497.84,1.0816326,0.50942135,0.343854,0.23331118,0.30339,0.20330453,0.11508878,0.41306618,0.17443737,0.10245941,0.048618365,22.318432,18.0,62839.188,63600.0,62768.918,63100.0,63340.54,63500.0,63500.0,63500.0,58344.97,58800.0,0.3254717,0.2861635,0.14937107,0.05345912,0.5267296,0.5125786,0.49685535,0.4779874,0.45754716,0.44496855,0.44968554,0.4638365,0.48427674,0.5078616,0.6022013,0.7311321,1.0,0.9339623,0.827044,0.7861635,0.4606918,0.5408805,0.7845912,0.9465409,0.20440252,0.08962264,0.011006289,0.006289308,0.006289308,0.004716981,0.4606918,1.0015724,1.7861636,2.7327044,2.9371068,3.0267296,3.037736,3.0440252,3.0503144,3.0550313
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.323-1-1.07-0.00517-0.668-4.618-0-0.578-1.519-23.518-7-r486-7.rsml.jpg,5.9266667,1.4881808,0.84666663,503542.28,14428.893,365.75998,652.77997,0.56031126,0.44972172,0.36563554,0.23870438,0.32267338,0.27702147,0.121347256,0.3514259,0.20120879,0.112134725,0.07100105,10.15366,12.0,42662.5,43200.0,42666.668,42900.0,42987.5,43100.0,43100.0,43100.0,76514.81,77100.0,0.04398148,0.14814815,0.12037037,0.06481481,0.027777778,0.3287037,0.32407406,0.32175925,0.31944445,0.32407406,0.33796296,0.33333334,0.33564815,0.33796296,0.4814815,0.4722222,0.4560185,0.9513889,0.5972222,0.5046296,0.46064815,0.44907406,0.8310185,0.3912037,0.44444445,0.15277778,0.013888889,0.013888889,0.013888889,0.013888889,0.46064815,0.9097222,1.7407408,2.1319444,2.5763888,2.7291665,2.7430553,2.7569442,2.770833,2.7847219
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.327-1-1.26-0.02439-0.354-4.715-0-0.479-1.267-25.364-9-r51-9.rsml.jpg,5.9266667,1.3058026,0.84666663,644209.2,15019.866,407.24664,747.6066,0.5447339,0.55698353,0.37945256,0.30496055,0.22497182,0.24284104,0.21161218,0.37474632,0.15095828,0.10236753,0.09881623,2.239684,8.0,47600.91,48100.0,47648.184,47700.0,47872.727,47900.0,47965.453,48000.0,87675.1,88300.0,0.2952183,0.22661123,0.14345114,0.07484408,0.01039501,0.45322245,0.44282743,0.44698545,0.44282743,0.43659043,0.44698545,0.45322245,0.4948025,0.5135135,0.96257794,0.9168399,0.84615386,0.76299375,0.6237006,0.54469854,0.24948025,0.3970894,0.6195426,0.7713098,0.9064449,0.5093555,0.07068607,0.047817048,0.01039501,0.01039501,0.24948025,0.6465696,1.2661122,2.037422,2.9438667,3.4532223,3.5239084,3.5717254,3.5821204,3.5925155
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.354-1-1.42-0.02909-0.188-2.419-0-1.021-0.826-10.626-5-r219-5.rsml.jpg,9.3133335,2.9970365,0.84666663,377802.97,15020.713,220.13333,706.12,0.3117506,0.80113333,0.43882972,0.060030438,0.04988445,0.31610394,0.31740037,0.12924863,0.003889296,0.044642355,0.115326084,8.626428,3.0,25922.115,26000.0,25873.076,25900.0,25864.424,25900.0,25900.0,25900.0,83034.62,83400.0,0.7153846,0.52307695,0.28076923,0.1423077,0.057692308,0.8038462,0.7846154,0.74615383,0.7346154,0.71153843,0.76153845,0.7846154,0.79615384,0.83076924,0.85384613,0.88846153,0.91923076,0.9653846,0.99230766,0.98846155,0.27307692,0.46923077,0.6846154,0.77692306,0.83076924,0.05,0.046153847,0.05,0.05,0.05,0.27307692,0.74230766,1.426923,2.203846,3.0346153,3.0846152,3.130769,3.180769,3.230769,3.2807689
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.363-1-1.588-0.00448-0.113-4.156-0-1.32-1.498-16.674-6-r277-6.rsml.jpg,11.006666,3.3840396,0.84666663,1189288.9,42711.793,556.26,1257.2999,0.44242424,0.5262489,0.3722879,0.121573135,0.1941047,0.28856027,0.2442167,0.31020674,0.123614885,0.0068190377,0.0016651138,2.0189342,4.0,65376.344,65700.0,65466.13,65500.0,65561.83,65600.0,65600.0,65600.0,148034.95,148500.0,0.17047185,0.00608828,0.32267883,0.30593607,0.28462708,0.28767124,0.28310502,0.27853882,0.29375952,0.31659058,0.3394216,0.31811264,0.30136988,0.30593607,0.99086756,0.9619483,0.9086758,0.8417047,0.70776254,0.4870624,0.31659058,0.7016743,0.51902586,0.60273975,0.67732114,0.70319635,0.02283105,0.02283105,0.02435312,0.02283105,0.31659058,1.0182649,1.5372908,2.1400306,2.8173518,3.520548,3.543379,3.56621,3.590563,3.613394
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.372-1-1.522-0.0207-0.826-2.528-0-1.362-1.64-10.919-7-r121-7.rsml.jpg,21.664083,4.1012926,3.7676666,1614068.4,224961.72,731.86926,1596.5487,0.45840707,0.53363323,0.34282407,0.18936165,0.36231023,0.31926778,0.12048117,0.26329586,0.26417932,0.17379016,0.05469908,7.23025,37.0,76348.11,77700.0,75922.17,76900.0,77011.79,77500.0,77583.49,77600.0,167380.72,169500.0,0.36679536,0.18146718,0.13256113,0.06306306,0.016731016,0.20978121,0.44015443,0.48519948,0.5006435,0.4864865,0.5057915,0.51994854,0.5045045,0.7297297,0.7245817,0.8507078,0.8339768,0.8867439,0.75418276,0.4967825,0.12998714,0.5727156,0.75418276,0.7709138,0.8339768,0.5148005,0.28957528,0.019305019,0.019305019,0.019305019,0.12998714,0.7027027,1.4568855,2.2277992,3.061776,3.5765765,3.8661518,3.8854568,3.9047618,3.9240668
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.45-1-1.362-0.02761-0.733-2.167-0-1.661-1.549-15.421-9-r119-9.rsml.jpg,48.92675,7.5188255,4.2545,2574823.2,796387.06,792.4006,2799.461,0.2830547,0.50514495,0.36305082,0.115237705,0.33214244,0.4075844,0.11498929,0.20079252,0.2317255,0.19568266,0.07647166,4.266523,56.0,72557.14,74500.0,71961.7,73000.0,72748.63,74000.0,74339.516,74400.0,257598.38,263200.0,0.34228188,0.10604027,0.06308725,0.02818792,0.046979867,0.093959734,0.147651,0.4510067,0.43087247,0.42281878,0.44295302,0.4510067,0.504698,0.7691275,0.8416107,0.83355707,0.8308725,0.9825503,0.89261746,0.633557,0.29127517,0.78657717,0.9194631,0.80268455,0.78657717,0.747651,0.62147653,0.053691275,0.020134227,0.020134227,0.29127517,1.0778524,1.9973154,2.8,3.5865772,4.334228,4.9557047,5.009396,5.0295305,5.049665
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.484-1-1.3-0.0037-0.776-4.909-0-0.211-1.464-20.098-10-r484-10.rsml.jpg,2.54,0.8560551,0.84666663,318841.12,2645.8333,327.66,348.82666,0.9393204,0.5588312,0.39963225,0.2688,0.28256,0.24352,0.18304,0.42368,0.14272,0.06912,0.05408,17.997946,15.0,38319.23,38700.0,38263.46,38400.0,38482.69,38600.0,38600.0,38600.0,40899.484,41200.0,0.30749354,0.32299742,0.19121447,0.090439275,0.0025839794,0.47028422,0.4728682,0.47545218,0.47545218,0.4728682,0.47803617,0.48320413,0.48320413,0.47803617,0.81395346,0.7777778,1.0,0.88113695,0.71576226,0.73126614,0.4237726,0.39276487,0.68992245,0.90956074,0.7751938,0.34366927,0.005167959,0.007751938,0.007751938,0.005167959,0.4237726,0.8165375,1.50646,2.4160206,3.1912146,3.5348837,3.5400517,3.5478036,3.5555556,3.5607235
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.517-1-1.278-0.02441-0.37-5.92-0-1.332-0.838-16.179-6-r305-6.rsml.jpg,11.853333,3.1808004,0.84666663,696057.4,53500.02,329.35333,1254.76,0.26248312,0.6099377,0.38197216,0.11839086,0.36191425,0.24091218,0.21337575,0.26653373,0.21663581,0.1086898,0.07096172,1.903903,15.0,38388.65,38900.0,38427.027,38600.0,38667.027,38800.0,38800.0,38800.0,146972.31,148200.0,0.29305914,0.14652957,0.38046274,0.41645244,0.4395887,0.4730077,0.4730077,0.46272492,0.4781491,0.50385606,0.54241645,0.5167095,0.50385606,0.88946015,0.90231365,0.8817481,0.84832907,0.9125964,0.71465296,0.5141388,0.22107969,0.5681234,0.5321337,0.4318766,0.44215938,0.4293059,0.41645244,0.041131105,0.038560413,0.038560413,0.22107969,0.7892031,1.3213367,1.7532134,2.1953728,2.6246786,3.041131,3.082262,3.1208224,3.1593828
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.538-1-1.66-0.01534-0.777-4.663-0-0.349-1.307-26.095-9-r20-9.rsml.jpg,4.233333,1.0842117,0.84666663,424382.34,11170.073,358.98666,539.32666,0.6656201,0.57721853,0.31924552,0.2043508,0.29849163,0.21935876,0.14522853,0.41279465,0.14833623,0.09095733,0.040627606,23.86293,18.0,41495.0,42400.0,41756.25,42000.0,42181.25,42300.0,42300.0,42300.0,63006.605,63700.0,0.12971698,0.2948113,0.1721698,0.14150943,0.06367925,0.7358491,0.7641509,0.7948113,0.8278302,0.8514151,0.8608491,0.8396226,0.8042453,0.7759434,0.8089623,0.9363208,0.9033019,0.8561321,0.7735849,0.9386792,0.8089623,0.4787736,0.6839623,0.7617925,0.8726415,0.07311321,0.011792453,0.009433962,0.011792453,0.009433962,0.8089623,1.2877359,1.9716983,2.7334907,3.6061323,3.6792455,3.691038,3.7004719,3.7122643,3.7216983
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.634-1-1.305-0.02512-0.331-5.838-0-1.641-0.995-20.099-10-r287-10.rsml.jpg,21.828125,3.8082461,0.873125,2896679.5,384883.12,653.97064,3202.6226,0.20419848,0.49561986,0.3490012,0.15125076,0.37197575,0.32617155,0.112200014,0.26721203,0.24497573,0.17024983,0.07605527,4.775298,74.0,73253.375,74900.0,73340.086,74000.0,74300.44,74600.0,74738.78,74800.0,361987.4,366800.0,0.39252338,0.13084112,0.13484646,0.23230974,0.11481976,0.23364486,0.3578104,0.3671562,0.35514018,0.34445927,0.36849132,0.38184246,0.53938586,0.7636849,0.7930574,0.76635516,0.88785046,0.89986646,0.85046726,0.54339117,0.15086782,0.7196262,0.76502,0.6555407,0.6515354,0.55941254,0.4058745,0.17222963,0.02670227,0.024032043,0.15086782,0.870494,1.635514,2.2910547,2.9425902,3.5020027,3.9078772,4.0801067,4.106809,4.1308413
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.666-1-1.023-0.01651-0.277-4.043-0-1.334-1.397-9.443-8-r281-8.rsml.jpg,15.24,3.282853,0.84666663,1611541.0,108366.555,564.7266,1944.7933,0.29037875,0.5998534,0.37175018,0.18222232,0.3944856,0.2794003,0.10814738,0.2960888,0.27889243,0.18180043,0.123984315,7.416774,35.0,65805.23,66700.0,65993.03,66400.0,66412.89,66500.0,66575.96,66600.0,227936.48,229700.0,0.41529235,0.27886057,0.39730135,0.4587706,0.32083958,0.41529235,0.48425788,0.4797601,0.5097451,0.5217391,0.5442279,0.5322339,0.6956522,0.75112444,0.7946027,0.8785607,0.8095952,0.9610195,0.92653674,0.6716642,0.25637183,0.64767617,0.56371814,0.3508246,0.55772114,0.37931034,0.26686656,0.21589205,0.022488756,0.022488756,0.25637183,0.90404797,1.467766,1.8185906,2.3763118,2.7556221,3.0224886,3.2383807,3.2608695,3.2833583
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.733-1-1.4-0.00307-0.149-5.093-0-1.129-1.449-18.674-6-r247-6.rsml.jpg,10.909299,3.0596528,0.9091082,1211659.5,32424.254,677.28564,1090.9299,0.62083334,0.5286811,0.36612555,0.12891829,0.16842371,0.26097685,0.42163405,0.292884,0.084758595,0.08545954,0.08571188,3.6244786,4.0,74173.336,74500.0,74237.336,74300.0,74383.336,74400.0,74400.0,74400.0,119673.46,120000.0,0.31946307,0.19060403,0.08456376,0.022818793,0.4295302,0.4510067,0.47785234,0.5100671,0.53825504,0.547651,0.5637584,0.5557047,0.5275168,0.49530202,0.9932886,0.9624161,0.9248322,0.84966445,0.7167785,0.5731544,0.2536913,0.5261745,0.76510066,0.9020134,0.5328859,0.54228187,0.017449664,0.017449664,0.017449664,0.016107382,0.2536913,0.77986574,1.5449665,2.44698,2.979866,3.522148,3.5395975,3.5570471,3.5744967,3.590604
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.789-1-1.037-0.01757-0.671-3.989-0-0.914-1.339-13.647-8-r202-8.rsml.jpg,10.9474,2.135599,0.91228336,1377183.0,88080.96,708.8442,1295.4424,0.5471831,0.5070974,0.34560972,0.223739,0.3444433,0.28795442,0.10832729,0.29119626,0.2553392,0.14168824,0.035142414,13.509363,44.0,76488.766,77700.0,76317.98,77100.0,77230.9,77500.0,77565.17,77600.0,140502.06,142000.0,0.3127413,0.3011583,0.2007722,0.13384813,0.0,0.12870012,0.34620336,0.34362933,0.34491634,0.33590734,0.34877735,0.35649934,0.77220076,0.7850708,0.7850708,0.8468468,0.9086229,0.990991,0.84555984,0.5045045,0.19176319,0.5444015,0.7902188,0.7747748,0.8468468,0.65637064,0.43886745,0.42857143,0.011583012,0.012870013,0.19176319,0.7361647,1.5263834,2.3011582,3.148005,3.8043756,4.243243,4.6718144,4.6833973,4.696267
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-24.826-1-1.249-0.01083-0.586-3.806-0-0.154-0.881-13.942-5-r11-5.rsml.jpg,0.84666663,0.84666663,0.84666663,56095.9,99.90666,9.3133335,99.90666,0.09322034,4.634823,0.9237288,0.0,0.29661018,0.26271185,0.19491525,0.0,0.19491525,0.20338982,0.20338982,2.5154333,2.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,11800.0,11800.0,0.45454547,0.72727275,0.6363636,0.54545456,0.36363637,0.27272728,0.27272728,0.18181819,0.09090909,0.0,0.09090909,0.18181819,0.27272728,0.36363637,0.45454547,0.54545456,0.6363636,0.72727275,0.90909094,0.54545456,0.09090909,0.18181819,0.09090909,0.09090909,0.18181819,0.18181819,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.27272728,0.36363637,0.45454547,0.6363636,0.8181818,0.9090909,1.0,1.0909091,1.1818182
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-25.037-1-1.177-0.01408-0.585-2.224-0-1.536-0.878-29.563-8-r226-8.rsml.jpg,27.32405,4.1878695,1.050925,2130435.2,405942.9,780.8373,2243.7249,0.34800938,0.5204593,0.34301993,0.14079975,0.38554698,0.36760366,0.08094814,0.24105552,0.2732841,0.18767604,0.06463062,5.4729176,63.0,72363.3,74300.0,71603.37,72600.0,73284.64,74100.0,74165.17,74200.0,209343.83,213500.0,0.33916554,0.16958277,0.04306864,0.087483175,0.047106326,0.19380888,0.30551818,0.33109018,0.2664872,0.22745626,0.24764468,0.28667563,0.70121133,0.70121133,0.7227456,0.8425303,0.8640646,0.9434724,0.8088829,0.4549125,0.115746975,0.6393001,0.9004038,0.7765814,0.795424,0.52893674,0.39569312,0.37012112,0.020188425,0.020188425,0.115746975,0.7550471,1.6554508,2.432032,3.227456,3.756393,4.1520863,4.5222073,4.5423956,4.562584
